5000    
7.640764    0.051764    0.000000    0.000000    0.090442    0.000000    0.000000    -0.032972    0.000000    0.000000  
7.650765    0.052667    0.000000    0.000000    0.090108    0.000000    0.000000    -0.033455    0.000000    0.000000  
7.660766    0.053567    0.000000    0.000000    0.089770    0.000000    0.000000    -0.033926    0.000000    0.000000  
7.670767    0.054463    0.000000    0.000000    0.089427    0.000000    0.000000    -0.034389    0.000000    0.000000  
7.680768    0.055355    0.000000    0.000000    0.089080    0.000000    0.000000    -0.034848    0.000000    0.000000  
7.690769    0.056245    0.000000    0.000000    0.088728    0.000000    0.000000    -0.035305    0.000000    0.000000  
7.700770    0.057130    0.000000    0.000000    0.088373    0.000000    0.000000    -0.035767    0.000000    0.000000  
7.710771    0.058012    0.000000    0.000000    0.088013    0.000000    0.000000    -0.036235    0.000000    0.000000  
7.720772    0.058891    0.000000    0.000000    0.087649    0.000000    0.000000    -0.036713    0.000000    0.000000  
7.730773    0.059765    0.000000    0.000000    0.087281    0.000000    0.000000    -0.037201    0.000000    0.000000  
7.740774    0.060636    0.000000    0.000000    0.086908    0.000000    0.000000    -0.037701    0.000000    0.000000  
7.750775    0.061503    0.000000    0.000000    0.086530    0.000000    0.000000    -0.038214    0.000000    0.000000  
7.760776    0.062367    0.000000    0.000000    0.086147    0.000000    0.000000    -0.038744    0.000000    0.000000  
7.770777    0.063226    0.000000    0.000000    0.085758    0.000000    0.000000    -0.039290    0.000000    0.000000  
7.780778    0.064082    0.000000    0.000000    0.085364    0.000000    0.000000    -0.039855    0.000000    0.000000  
7.790779    0.064934    0.000000    0.000000    0.084963    0.000000    0.000000    -0.040440    0.000000    0.000000  
7.800780    0.065781    0.000000    0.000000    0.084556    0.000000    0.000000    -0.041047    0.000000    0.000000  
7.810781    0.066625    0.000000    0.000000    0.084142    0.000000    0.000000    -0.041676    0.000000    0.000000  
7.820782    0.067464    0.000000    0.000000    0.083721    0.000000    0.000000    -0.042321    0.000000    0.000000  
7.830783    0.068300    0.000000    0.000000    0.083294    0.000000    0.000000    -0.042976    0.000000    0.000000  
7.840784    0.069131    0.000000    0.000000    0.082861    0.000000    0.000000    -0.043636    0.000000    0.000000  
7.850785    0.069957    0.000000    0.000000    0.082421    0.000000    0.000000    -0.044293    0.000000    0.000000  
7.860786    0.070779    0.000000    0.000000    0.081975    0.000000    0.000000    -0.044941    0.000000    0.000000  
7.870787    0.071597    0.000000    0.000000    0.081522    0.000000    0.000000    -0.045574    0.000000    0.000000  
7.880788    0.072410    0.000000    0.000000    0.081064    0.000000    0.000000    -0.046185    0.000000    0.000000  
7.890789    0.073219    0.000000    0.000000    0.080600    0.000000    0.000000    -0.046769    0.000000    0.000000  
7.900790    0.074023    0.000000    0.000000    0.080129    0.000000    0.000000    -0.047318    0.000000    0.000000  
7.910791    0.074822    0.000000    0.000000    0.079653    0.000000    0.000000    -0.047830    0.000000    0.000000  
7.920792    0.075616    0.000000    0.000000    0.079172    0.000000    0.000000    -0.048307    0.000000    0.000000  
7.930793    0.076405    0.000000    0.000000    0.078685    0.000000    0.000000    -0.048757    0.000000    0.000000  
7.940794    0.077189    0.000000    0.000000    0.078193    0.000000    0.000000    -0.049183    0.000000    0.000000  
7.950795    0.077969    0.000000    0.000000    0.077697    0.000000    0.000000    -0.049592    0.000000    0.000000  
7.960796    0.078743    0.000000    0.000000    0.077196    0.000000    0.000000    -0.049989    0.000000    0.000000  
7.970797    0.079513    0.000000    0.000000    0.076692    0.000000    0.000000    -0.050380    0.000000    0.000000  
7.980798    0.080277    0.000000    0.000000    0.076184    0.000000    0.000000    -0.050770    0.000000    0.000000  
7.990799    0.081036    0.000000    0.000000    0.075672    0.000000    0.000000    -0.051165    0.000000    0.000000  
8.000800    0.081791    0.000000    0.000000    0.075158    0.000000    0.000000    -0.051571    0.000000    0.000000  
8.010801    0.082540    0.000000    0.000000    0.074641    0.000000    0.000000    -0.051991    0.000000    0.000000  
8.020802    0.083284    0.000000    0.000000    0.074121    0.000000    0.000000    -0.052424    0.000000    0.000000  
8.030803    0.084022    0.000000    0.000000    0.073597    0.000000    0.000000    -0.052869    0.000000    0.000000  
8.040804    0.084756    0.000000    0.000000    0.073070    0.000000    0.000000    -0.053322    0.000000    0.000000  
8.050805    0.085484    0.000000    0.000000    0.072538    0.000000    0.000000    -0.053783    0.000000    0.000000  
8.060806    0.086206    0.000000    0.000000    0.072002    0.000000    0.000000    -0.054248    0.000000    0.000000  
8.070807    0.086924    0.000000    0.000000    0.071461    0.000000    0.000000    -0.054716    0.000000    0.000000  
8.080808    0.087636    0.000000    0.000000    0.070915    0.000000    0.000000    -0.055184    0.000000    0.000000  
8.090809    0.088342    0.000000    0.000000    0.070363    0.000000    0.000000    -0.055651    0.000000    0.000000  
8.100810    0.089043    0.000000    0.000000    0.069804    0.000000    0.000000    -0.056114    0.000000    0.000000  
8.110811    0.089738    0.000000    0.000000    0.069240    0.000000    0.000000    -0.056571    0.000000    0.000000  
8.120812    0.090428    0.000000    0.000000    0.068670    0.000000    0.000000    -0.057021    0.000000    0.000000  
8.130813    0.091112    0.000000    0.000000    0.068094    0.000000    0.000000    -0.057464    0.000000    0.000000  
8.140814    0.091790    0.000000    0.000000    0.067513    0.000000    0.000000    -0.057897    0.000000    0.000000  
8.150815    0.092463    0.000000    0.000000    0.066928    0.000000    0.000000    -0.058319    0.000000    0.000000  
8.160816    0.093129    0.000000    0.000000    0.066338    0.000000    0.000000    -0.058730    0.000000    0.000000  
8.170817    0.093790    0.000000    0.000000    0.065745    0.000000    0.000000    -0.059129    0.000000    0.000000  
8.180818    0.094445    0.000000    0.000000    0.065149    0.000000    0.000000    -0.059513    0.000000    0.000000  
8.190819    0.095093    0.000000    0.000000    0.064550    0.000000    0.000000    -0.059883    0.000000    0.000000  
8.200820    0.095736    0.000000    0.000000    0.063948    0.000000    0.000000    -0.060236    0.000000    0.000000  
8.210821    0.096373    0.000000    0.000000    0.063345    0.000000    0.000000    -0.060573    0.000000    0.000000  
8.220822    0.097003    0.000000    0.000000    0.062740    0.000000    0.000000    -0.060899    0.000000    0.000000  
8.230823    0.097627    0.000000    0.000000    0.062132    0.000000    0.000000    -0.061219    0.000000    0.000000  
8.240824    0.098245    0.000000    0.000000    0.061521    0.000000    0.000000    -0.061539    0.000000    0.000000  
8.250825    0.098857    0.000000    0.000000    0.060906    0.000000    0.000000    -0.061864    0.000000    0.000000  
8.260826    0.099463    0.000000    0.000000    0.060289    0.000000    0.000000    -0.062200    0.000000    0.000000  
8.270827    0.100062    0.000000    0.000000    0.059667    0.000000    0.000000    -0.062552    0.000000    0.000000  
8.280828    0.100655    0.000000    0.000000    0.059041    0.000000    0.000000    -0.062926    0.000000    0.000000  
8.290829    0.101242    0.000000    0.000000    0.058411    0.000000    0.000000    -0.063327    0.000000    0.000000  
8.300830    0.101823    0.000000    0.000000    0.057776    0.000000    0.000000    -0.063761    0.000000    0.000000  
8.310831    0.102398    0.000000    0.000000    0.057136    0.000000    0.000000    -0.064230    0.000000    0.000000  
8.320832    0.102967    0.000000    0.000000    0.056490    0.000000    0.000000    -0.064728    0.000000    0.000000  
8.330833    0.103529    0.000000    0.000000    0.055840    0.000000    0.000000    -0.065246    0.000000    0.000000  
8.340834    0.104084    0.000000    0.000000    0.055184    0.000000    0.000000    -0.065776    0.000000    0.000000  
8.350835    0.104633    0.000000    0.000000    0.054523    0.000000    0.000000    -0.066310    0.000000    0.000000  
8.360836    0.105176    0.000000    0.000000    0.053858    0.000000    0.000000    -0.066838    0.000000    0.000000  
8.370837    0.105711    0.000000    0.000000    0.053187    0.000000    0.000000    -0.067352    0.000000    0.000000  
8.380838    0.106240    0.000000    0.000000    0.052512    0.000000    0.000000    -0.067844    0.000000    0.000000  
8.390839    0.106762    0.000000    0.000000    0.051832    0.000000    0.000000    -0.068305    0.000000    0.000000  
8.400840    0.107277    0.000000    0.000000    0.051147    0.000000    0.000000    -0.068728    0.000000    0.000000  
8.410841    0.107785    0.000000    0.000000    0.050457    0.000000    0.000000    -0.069105    0.000000    0.000000  
8.420842    0.108286    0.000000    0.000000    0.049763    0.000000    0.000000    -0.069438    0.000000    0.000000  
8.430843    0.108780    0.000000    0.000000    0.049066    0.000000    0.000000    -0.069731    0.000000    0.000000  
8.440844    0.109267    0.000000    0.000000    0.048365    0.000000    0.000000    -0.069985    0.000000    0.000000  
8.450845    0.109747    0.000000    0.000000    0.047662    0.000000    0.000000    -0.070205    0.000000    0.000000  
8.460846    0.110220    0.000000    0.000000    0.046956    0.000000    0.000000    -0.070393    0.000000    0.000000  
8.470847    0.110685    0.000000    0.000000    0.046249    0.000000    0.000000    -0.070552    0.000000    0.000000  
8.480848    0.111144    0.000000    0.000000    0.045541    0.000000    0.000000    -0.070685    0.000000    0.000000  
8.490849    0.111596    0.000000    0.000000    0.044832    0.000000    0.000000    -0.070794    0.000000    0.000000  
8.500850    0.112041    0.000000    0.000000    0.044123    0.000000    0.000000    -0.070884    0.000000    0.000000  
8.510851    0.112478    0.000000    0.000000    0.043414    0.000000    0.000000    -0.070957    0.000000    0.000000  
8.520852    0.112909    0.000000    0.000000    0.042705    0.000000    0.000000    -0.071021    0.000000    0.000000  
8.530853    0.113333    0.000000    0.000000    0.041997    0.000000    0.000000    -0.071083    0.000000    0.000000  
8.540854    0.113750    0.000000    0.000000    0.041287    0.000000    0.000000    -0.071149    0.000000    0.000000  
8.550855    0.114159    0.000000    0.000000    0.040577    0.000000    0.000000    -0.071229    0.000000    0.000000  
8.560856    0.114561    0.000000    0.000000    0.039865    0.000000    0.000000    -0.071328    0.000000    0.000000  
8.570857    0.114957    0.000000    0.000000    0.039152    0.000000    0.000000    -0.071454    0.000000    0.000000  
8.580858    0.115345    0.000000    0.000000    0.038437    0.000000    0.000000    -0.071614    0.000000    0.000000  
8.590859    0.115726    0.000000    0.000000    0.037721    0.000000    0.000000    -0.071816    0.000000    0.000000  
8.600860    0.116099    0.000000    0.000000    0.037001    0.000000    0.000000    -0.072068    0.000000    0.000000  
8.610861    0.116466    0.000000    0.000000    0.036279    0.000000    0.000000    -0.072371    0.000000    0.000000  
8.620862    0.116825    0.000000    0.000000    0.035554    0.000000    0.000000    -0.072720    0.000000    0.000000  
8.630863    0.117177    0.000000    0.000000    0.034825    0.000000    0.000000    -0.073103    0.000000    0.000000  
8.640864    0.117521    0.000000    0.000000    0.034094    0.000000    0.000000    -0.073511    0.000000    0.000000  
8.650865    0.117858    0.000000    0.000000    0.033358    0.000000    0.000000    -0.073932    0.000000    0.000000  
8.660866    0.118188    0.000000    0.000000    0.032619    0.000000    0.000000    -0.074358    0.000000    0.000000  
8.670867    0.118511    0.000000    0.000000    0.031876    0.000000    0.000000    -0.074778    0.000000    0.000000  
8.680868    0.118825    0.000000    0.000000    0.031128    0.000000    0.000000    -0.075181    0.000000    0.000000  
8.690869    0.119133    0.000000    0.000000    0.030376    0.000000    0.000000    -0.075558    0.000000    0.000000  
8.700870    0.119433    0.000000    0.000000    0.029620    0.000000    0.000000    -0.075898    0.000000    0.000000  
8.710871    0.119725    0.000000    0.000000    0.028858    0.000000    0.000000    -0.076195    0.000000    0.000000  
8.720872    0.120010    0.000000    0.000000    0.028092    0.000000    0.000000    -0.076451    0.000000    0.000000  
8.730873    0.120288    0.000000    0.000000    0.027323    0.000000    0.000000    -0.076670    0.000000    0.000000  
8.740874    0.120557    0.000000    0.000000    0.026551    0.000000    0.000000    -0.076857    0.000000    0.000000  
8.750875    0.120819    0.000000    0.000000    0.025776    0.000000    0.000000    -0.077018    0.000000    0.000000  
8.760876    0.121074    0.000000    0.000000    0.025000    0.000000    0.000000    -0.077155    0.000000    0.000000  
8.770877    0.121320    0.000000    0.000000    0.024223    0.000000    0.000000    -0.077275    0.000000    0.000000  
8.780878    0.121559    0.000000    0.000000    0.023445    0.000000    0.000000    -0.077381    0.000000    0.000000  
8.790879    0.121789    0.000000    0.000000    0.022668    0.000000    0.000000    -0.077478    0.000000    0.000000  
8.800880    0.122012    0.000000    0.000000    0.021892    0.000000    0.000000    -0.077570    0.000000    0.000000  
8.810881    0.122227    0.000000    0.000000    0.021117    0.000000    0.000000    -0.077661    0.000000    0.000000  
8.820882    0.122434    0.000000    0.000000    0.020343    0.000000    0.000000    -0.077746    0.000000    0.000000  
8.830883    0.122634    0.000000    0.000000    0.019571    0.000000    0.000000    -0.077819    0.000000    0.000000  
8.840884    0.122825    0.000000    0.000000    0.018798    0.000000    0.000000    -0.077876    0.000000    0.000000  
8.850885    0.123009    0.000000    0.000000    0.018026    0.000000    0.000000    -0.077911    0.000000    0.000000  
8.860886    0.123184    0.000000    0.000000    0.017254    0.000000    0.000000    -0.077919    0.000000    0.000000  
8.870887    0.123353    0.000000    0.000000    0.016482    0.000000    0.000000    -0.077895    0.000000    0.000000  
8.880888    0.123513    0.000000    0.000000    0.015709    0.000000    0.000000    -0.077834    0.000000    0.000000  
8.890889    0.123666    0.000000    0.000000    0.014935    0.000000    0.000000    -0.077730    0.000000    0.000000  
8.900890    0.123812    0.000000    0.000000    0.014159    0.000000    0.000000    -0.077578    0.000000    0.000000  
8.910891    0.123949    0.000000    0.000000    0.013383    0.000000    0.000000    -0.077376    0.000000    0.000000  
8.920892    0.124080    0.000000    0.000000    0.012605    0.000000    0.000000    -0.077136    0.000000    0.000000  
8.930893    0.124202    0.000000    0.000000    0.011828    0.000000    0.000000    -0.076867    0.000000    0.000000  
8.940894    0.124317    0.000000    0.000000    0.011051    0.000000    0.000000    -0.076584    0.000000    0.000000  
8.950895    0.124425    0.000000    0.000000    0.010276    0.000000    0.000000    -0.076299    0.000000    0.000000  
8.960896    0.124525    0.000000    0.000000    0.009503    0.000000    0.000000    -0.076022    0.000000    0.000000  
8.970897    0.124616    0.000000    0.000000    0.008734    0.000000    0.000000    -0.075767    0.000000    0.000000  
8.980898    0.124701    0.000000    0.000000    0.007968    0.000000    0.000000    -0.075546    0.000000    0.000000  
8.990899    0.124777    0.000000    0.000000    0.007208    0.000000    0.000000    -0.075372    0.000000    0.000000  
9.000900    0.124845    0.000000    0.000000    0.006452    0.000000    0.000000    -0.075255    0.000000    0.000000  
9.010901    0.124906    0.000000    0.000000    0.005703    0.000000    0.000000    -0.075207    0.000000    0.000000  
9.020902    0.124959    0.000000    0.000000    0.004958    0.000000    0.000000    -0.075232    0.000000    0.000000  
9.030903    0.125004    0.000000    0.000000    0.004215    0.000000    0.000000    -0.075332    0.000000    0.000000  
9.040904    0.125041    0.000000    0.000000    0.003473    0.000000    0.000000    -0.075512    0.000000    0.000000  
9.050905    0.125071    0.000000    0.000000    0.002729    0.000000    0.000000    -0.075773    0.000000    0.000000  
9.060906    0.125093    0.000000    0.000000    0.001982    0.000000    0.000000    -0.076120    0.000000    0.000000  
9.070907    0.125108    0.000000    0.000000    0.001230    0.000000    0.000000    -0.076555    0.000000    0.000000  
9.080908    0.125115    0.000000    0.000000    0.000471    0.000000    0.000000    -0.077082    0.000000    0.000000  
9.090909    0.125115    0.000000    0.000000    -0.000297    0.000000    0.000000    -0.077703    0.000000    0.000000  
9.100910    0.125108    0.000000    0.000000    -0.001076    0.000000    0.000000    -0.078422    0.000000    0.000000  
9.110911    0.125094    0.000000    0.000000    -0.001867    0.000000    0.000000    -0.079233    0.000000    0.000000  
9.120912    0.125072    0.000000    0.000000    -0.002669    0.000000    0.000000    -0.080106    0.000000    0.000000  
9.130913    0.125043    0.000000    0.000000    -0.003481    0.000000    0.000000    -0.081007    0.000000    0.000000  
9.140914    0.125006    0.000000    0.000000    -0.004302    0.000000    0.000000    -0.081900    0.000000    0.000000  
9.150915    0.124960    0.000000    0.000000    -0.005130    0.000000    0.000000    -0.082750    0.000000    0.000000  
9.160916    0.124907    0.000000    0.000000    -0.005966    0.000000    0.000000    -0.083522    0.000000    0.000000  
9.170917    0.124845    0.000000    0.000000    -0.006807    0.000000    0.000000    -0.084181    0.000000    0.000000  
9.180918    0.124774    0.000000    0.000000    -0.007652    0.000000    0.000000    -0.084693    0.000000    0.000000  
9.190919    0.124694    0.000000    0.000000    -0.008501    0.000000    0.000000    -0.085021    0.000000    0.000000  
9.200920    0.124605    0.000000    0.000000    -0.009352    0.000000    0.000000    -0.085132    0.000000    0.000000  
9.210921    0.124507    0.000000    0.000000    -0.010203    0.000000    0.000000    -0.085004    0.000000    0.000000  
9.220922    0.124400    0.000000    0.000000    -0.011054    0.000000    0.000000    -0.084663    0.000000    0.000000  
9.230923    0.124283    0.000000    0.000000    -0.011903    0.000000    0.000000    -0.084141    0.000000    0.000000  
9.240924    0.124158    0.000000    0.000000    -0.012748    0.000000    0.000000    -0.083472    0.000000    0.000000  
9.250925    0.124025    0.000000    0.000000    -0.013588    0.000000    0.000000    -0.082687    0.000000    0.000000  
9.260926    0.123883    0.000000    0.000000    -0.014421    0.000000    0.000000    -0.081821    0.000000    0.000000  
9.270927    0.123733    0.000000    0.000000    -0.015245    0.000000    0.000000    -0.080907    0.000000    0.000000  
9.280928    0.123575    0.000000    0.000000    -0.016059    0.000000    0.000000    -0.079977    0.000000    0.000000  
9.290929    0.123410    0.000000    0.000000    -0.016861    0.000000    0.000000    -0.079064    0.000000    0.000000  
9.300930    0.123237    0.000000    0.000000    -0.017649    0.000000    0.000000    -0.078201    0.000000    0.000000  
9.310931    0.123057    0.000000    0.000000    -0.018424    0.000000    0.000000    -0.077415    0.000000    0.000000  
9.320932    0.122869    0.000000    0.000000    -0.019186    0.000000    0.000000    -0.076709    0.000000    0.000000  
9.330933    0.122675    0.000000    0.000000    -0.019938    0.000000    0.000000    -0.076083    0.000000    0.000000  
9.340934    0.122473    0.000000    0.000000    -0.020681    0.000000    0.000000    -0.075538    0.000000    0.000000  
9.350935    0.122263    0.000000    0.000000    -0.021418    0.000000    0.000000    -0.075072    0.000000    0.000000  
9.360936    0.122047    0.000000    0.000000    -0.022151    0.000000    0.000000    -0.074686    0.000000    0.000000  
9.370937    0.121822    0.000000    0.000000    -0.022881    0.000000    0.000000    -0.074381    0.000000    0.000000  
9.380938    0.121590    0.000000    0.000000    -0.023612    0.000000    0.000000    -0.074155    0.000000    0.000000  
9.390939    0.121351    0.000000    0.000000    -0.024345    0.000000    0.000000    -0.074009    0.000000    0.000000  
9.400940    0.121104    0.000000    0.000000    -0.025083    0.000000    0.000000    -0.073944    0.000000    0.000000  
9.410941    0.120849    0.000000    0.000000    -0.025825    0.000000    0.000000    -0.073954    0.000000    0.000000  
9.420942    0.120587    0.000000    0.000000    -0.026573    0.000000    0.000000    -0.074025    0.000000    0.000000  
9.430943    0.120317    0.000000    0.000000    -0.027325    0.000000    0.000000    -0.074140    0.000000    0.000000  
9.440944    0.120039    0.000000    0.000000    -0.028080    0.000000    0.000000    -0.074282    0.000000    0.000000  
9.450945    0.119754    0.000000    0.000000    -0.028837    0.000000    0.000000    -0.074434    0.000000    0.000000  
9.460946    0.119462    0.000000    0.000000    -0.029594    0.000000    0.000000    -0.074578    0.000000    0.000000  
9.470947    0.119162    0.000000    0.000000    -0.030351    0.000000    0.000000    -0.074697    0.000000    0.000000  
9.480948    0.118854    0.000000    0.000000    -0.031106    0.000000    0.000000    -0.074776    0.000000    0.000000  
9.490949    0.118539    0.000000    0.000000    -0.031859    0.000000    0.000000    -0.074795    0.000000    0.000000  
9.500950    0.118217    0.000000    0.000000    -0.032608    0.000000    0.000000    -0.074738    0.000000    0.000000  
9.510951    0.117887    0.000000    0.000000    -0.033353    0.000000    0.000000    -0.074595    0.000000    0.000000  
9.520952    0.117550    0.000000    0.000000    -0.034094    0.000000    0.000000    -0.074376    0.000000    0.000000  
9.530953    0.117205    0.000000    0.000000    -0.034830    0.000000    0.000000    -0.074092    0.000000    0.000000  
9.540954    0.116853    0.000000    0.000000    -0.035563    0.000000    0.000000    -0.073759    0.000000    0.000000  
9.550955    0.116494    0.000000    0.000000    -0.036292    0.000000    0.000000    -0.073388    0.000000    0.000000  
9.560956    0.116128    0.000000    0.000000    -0.037018    0.000000    0.000000    -0.072994    0.000000    0.000000  
9.570957    0.115754    0.000000    0.000000    -0.037741    0.000000    0.000000    -0.072589    0.000000    0.000000  
9.580958    0.115373    0.000000    0.000000    -0.038462    0.000000    0.000000    -0.072188    0.000000    0.000000  
9.590959    0.114985    0.000000    0.000000    -0.039180    0.000000    0.000000    -0.071802    0.000000    0.000000  
9.600960    0.114589    0.000000    0.000000    -0.039895    0.000000    0.000000    -0.071446    0.000000    0.000000  
9.610961    0.114187    0.000000    0.000000    -0.040609    0.000000    0.000000    -0.071128    0.000000    0.000000  
9.620962    0.113777    0.000000    0.000000    -0.041321    0.000000    0.000000    -0.070847    0.000000    0.000000  
9.630963    0.113360    0.000000    0.000000    -0.042030    0.000000    0.000000    -0.070596    0.000000    0.000000  
9.640964    0.112936    0.000000    0.000000    -0.042738    0.000000    0.000000    -0.070371    0.000000    0.000000  
9.650965    0.112505    0.000000    0.000000    -0.043443    0.000000    0.000000    -0.070167    0.000000    0.000000  
9.660966    0.112067    0.000000    0.000000    -0.044146    0.000000    0.000000    -0.069979    0.000000    0.000000  
9.670967    0.111622    0.000000    0.000000    -0.044847    0.000000    0.000000    -0.069801    0.000000    0.000000  
9.680968    0.111170    0.000000    0.000000    -0.045546    0.000000    0.000000    -0.069630    0.000000    0.000000  
9.690969    0.110711    0.000000    0.000000    -0.046242    0.000000    0.000000    -0.069459    0.000000    0.000000  
9.700970    0.110245    0.000000    0.000000    -0.046936    0.000000    0.000000    -0.069285    0.000000    0.000000  
9.710971    0.109772    0.000000    0.000000    -0.047628    0.000000    0.000000    -0.069102    0.000000    0.000000  
9.720972    0.109293    0.000000    0.000000    -0.048317    0.000000    0.000000    -0.068909    0.000000    0.000000  
9.730973    0.108806    0.000000    0.000000    -0.049004    0.000000    0.000000    -0.068707    0.000000    0.000000  
9.740974    0.108312    0.000000    0.000000    -0.049689    0.000000    0.000000    -0.068495    0.000000    0.000000  
9.750975    0.107812    0.000000    0.000000    -0.050371    0.000000    0.000000    -0.068273    0.000000    0.000000  
9.760976    0.107305    0.000000    0.000000    -0.051051    0.000000    0.000000    -0.068039    0.000000    0.000000  
9.770977    0.106791    0.000000    0.000000    -0.051729    0.000000    0.000000    -0.067793    0.000000    0.000000  
9.780978    0.106270    0.000000    0.000000    -0.052405    0.000000    0.000000    -0.067536    0.000000    0.000000  
9.790979    0.105743    0.000000    0.000000    -0.053078    0.000000    0.000000    -0.067265    0.000000    0.000000  
9.800980    0.105209    0.000000    0.000000    -0.053749    0.000000    0.000000    -0.066982    0.000000    0.000000  
9.810981    0.104668    0.000000    0.000000    -0.054418    0.000000    0.000000    -0.066685    0.000000    0.000000  
9.820982    0.104120    0.000000    0.000000    -0.055084    0.000000    0.000000    -0.066374    0.000000    0.000000  
9.830983    0.103566    0.000000    0.000000    -0.055747    0.000000    0.000000    -0.066047    0.000000    0.000000  
9.840984    0.103005    0.000000    0.000000    -0.056408    0.000000    0.000000    -0.065704    0.000000    0.000000  
9.850985    0.102438    0.000000    0.000000    -0.057065    0.000000    0.000000    -0.065342    0.000000    0.000000  
9.860986    0.101864    0.000000    0.000000    -0.057718    0.000000    0.000000    -0.064963    0.000000    0.000000  
9.870987    0.101283    0.000000    0.000000    -0.058367    0.000000    0.000000    -0.064563    0.000000    0.000000  
9.880988    0.100697    0.000000    0.000000    -0.059011    0.000000    0.000000    -0.064144    0.000000    0.000000  
9.890989    0.100103    0.000000    0.000000    -0.059651    0.000000    0.000000    -0.063702    0.000000    0.000000  
9.900990    0.099503    0.000000    0.000000    -0.060286    0.000000    0.000000    -0.063238    0.000000    0.000000  
9.910991    0.098897    0.000000    0.000000    -0.060916    0.000000    0.000000    -0.062751    0.000000    0.000000  
9.920992    0.098285    0.000000    0.000000    -0.061540    0.000000    0.000000    -0.062246    0.000000    0.000000  
9.930993    0.097666    0.000000    0.000000    -0.062160    0.000000    0.000000    -0.061726    0.000000    0.000000  
9.940994    0.097042    0.000000    0.000000    -0.062774    0.000000    0.000000    -0.061195    0.000000    0.000000  
9.950995    0.096411    0.000000    0.000000    -0.063383    0.000000    0.000000    -0.060658    0.000000    0.000000  
9.960996    0.095774    0.000000    0.000000    -0.063986    0.000000    0.000000    -0.060119    0.000000    0.000000  
9.970997    0.095131    0.000000    0.000000    -0.064585    0.000000    0.000000    -0.059583    0.000000    0.000000  
9.980998    0.094482    0.000000    0.000000    -0.065178    0.000000    0.000000    -0.059053    0.000000    0.000000  
9.990999    0.093827    0.000000    0.000000    -0.065766    0.000000    0.000000    -0.058533    0.000000    0.000000  
10.001000    0.093166    0.000000    0.000000    -0.066349    0.000000    0.000000    -0.058029    0.000000    0.000000  
10.011001    0.092500    0.000000    0.000000    -0.066927    0.000000    0.000000    -0.057542    0.000000    0.000000  
10.021002    0.091828    0.000000    0.000000    -0.067500    0.000000    0.000000    -0.057074    0.000000    0.000000  
10.031003    0.091150    0.000000    0.000000    -0.068068    0.000000    0.000000    -0.056622    0.000000    0.000000  
10.041004    0.090466    0.000000    0.000000    -0.068631    0.000000    0.000000    -0.056187    0.000000    0.000000  
10.051005    0.089777    0.000000    0.000000    -0.069190    0.000000    0.000000    -0.055767    0.000000    0.000000  
10.061006    0.089082    0.000000    0.000000    -0.069746    0.000000    0.000000    -0.055362    0.000000    0.000000  
10.071007    0.088382    0.000000    0.000000    -0.070297    0.000000    0.000000    -0.054970    0.000000    0.000000  
10.081008    0.087676    0.000000    0.000000    -0.070844    0.000000    0.000000    -0.054592    0.000000    0.000000  
10.091009    0.086965    0.000000    0.000000    -0.071388    0.000000    0.000000    -0.054226    0.000000    0.000000  
10.101010    0.086248    0.000000    0.000000    -0.071928    0.000000    0.000000    -0.053872    0.000000    0.000000  
10.111011    0.085526    0.000000    0.000000    -0.072465    0.000000    0.000000    -0.053528    0.000000    0.000000  
10.121012    0.084799    0.000000    0.000000    -0.072999    0.000000    0.000000    -0.053191    0.000000    0.000000  
10.131013    0.084066    0.000000    0.000000    -0.073530    0.000000    0.000000    -0.052857    0.000000    0.000000  
10.141014    0.083328    0.000000    0.000000    -0.074057    0.000000    0.000000    -0.052524    0.000000    0.000000  
10.151015    0.082585    0.000000    0.000000    -0.074581    0.000000    0.000000    -0.052188    0.000000    0.000000  
10.161016    0.081837    0.000000    0.000000    -0.075101    0.000000    0.000000    -0.051846    0.000000    0.000000  
10.171017    0.081083    0.000000    0.000000    -0.075618    0.000000    0.000000    -0.051494    0.000000    0.000000  
10.181018    0.080324    0.000000    0.000000    -0.076131    0.000000    0.000000    -0.051130    0.000000    0.000000  
10.191019    0.079560    0.000000    0.000000    -0.076640    0.000000    0.000000    -0.050748    0.000000    0.000000  
10.201020    0.078791    0.000000    0.000000    -0.077146    0.000000    0.000000    -0.050348    0.000000    0.000000  
10.211021    0.078017    0.000000    0.000000    -0.077647    0.000000    0.000000    -0.049925    0.000000    0.000000  
10.221022    0.077238    0.000000    0.000000    -0.078145    0.000000    0.000000    -0.049480    0.000000    0.000000  
10.231023    0.076454    0.000000    0.000000    -0.078638    0.000000    0.000000    -0.049014    0.000000    0.000000  
10.241024    0.075665    0.000000    0.000000    -0.079126    0.000000    0.000000    -0.048529    0.000000    0.000000  
10.251025    0.074871    0.000000    0.000000    -0.079610    0.000000    0.000000    -0.048024    0.000000    0.000000  
10.261026    0.074073    0.000000    0.000000    -0.080088    0.000000    0.000000    -0.047501    0.000000    0.000000  
10.271027    0.073270    0.000000    0.000000    -0.080561    0.000000    0.000000    -0.046960    0.000000    0.000000  
10.281028    0.072462    0.000000    0.000000    -0.081029    0.000000    0.000000    -0.046403    0.000000    0.000000  
10.291029    0.071649    0.000000    0.000000    -0.081490    0.000000    0.000000    -0.045830    0.000000    0.000000  
