  2000
 77.98   0.11571601   0.00000000   0.00000000 
 77.99   0.11662658   0.00000000   0.00000000 
 78.00   0.11747525   0.00000000   0.00000000 
 78.01   0.11828437   0.00000000   0.00000000 
 78.02   0.11905395   0.00000000   0.00000000 
 78.03   0.11978399   0.00000000   0.00000000 
 78.04   0.12044237   0.00000000   0.00000000 
 78.05   0.12106073   0.00000000   0.00000000 
 78.06   0.12163906   0.00000000   0.00000000 
 78.07   0.12217737   0.00000000   0.00000000 
 78.08   0.12264290   0.00000000   0.00000000 
 78.09   0.12306748   0.00000000   0.00000000 
 78.10   0.12345111   0.00000000   0.00000000 
 78.11   0.12379380   0.00000000   0.00000000 
 78.12   0.12407081   0.00000000   0.00000000 
 78.13   0.12429843   0.00000000   0.00000000 
 78.14   0.12448484   0.00000000   0.00000000 
 78.15   0.12463006   0.00000000   0.00000000 
 78.16   0.12471981   0.00000000   0.00000000 
 78.17   0.12475746   0.00000000   0.00000000 
 78.18   0.12475949   0.00000000   0.00000000 
 78.19   0.12472589   0.00000000   0.00000000 
 78.20   0.12464666   0.00000000   0.00000000 
 78.21   0.12449596   0.00000000   0.00000000 
 78.22   0.12429519   0.00000000   0.00000000 
 78.23   0.12404434   0.00000000   0.00000000 
 78.24   0.12374340   0.00000000   0.00000000 
 78.25   0.12336321   0.00000000   0.00000000 
 78.26   0.12294383   0.00000000   0.00000000 
 78.27   0.12248526   0.00000000   0.00000000 
 78.28   0.12198750   0.00000000   0.00000000 
 78.29   0.12141895   0.00000000   0.00000000 
 78.30   0.12081090   0.00000000   0.00000000 
 78.31   0.12016336   0.00000000   0.00000000 
 78.32   0.11947633   0.00000000   0.00000000 
 78.33   0.11872622   0.00000000   0.00000000 
 78.34   0.11792892   0.00000000   0.00000000 
 78.35   0.11709233   0.00000000   0.00000000 
 78.36   0.11621643   0.00000000   0.00000000 
 78.37   0.11528647   0.00000000   0.00000000 
 78.38   0.11430385   0.00000000   0.00000000 
 78.39   0.11328430   0.00000000   0.00000000 
 78.40   0.11222780   0.00000000   0.00000000 
 78.41   0.11112695   0.00000000   0.00000000 
 78.42   0.10996679   0.00000000   0.00000000 
 78.43   0.10876950   0.00000000   0.00000000 
 78.44   0.10753508   0.00000000   0.00000000 
 78.45   0.10626352   0.00000000   0.00000000 
 78.46   0.10492838   0.00000000   0.00000000 
 78.47   0.10355936   0.00000000   0.00000000 
 78.48   0.10215645   0.00000000   0.00000000 
 78.49   0.10071967   0.00000000   0.00000000 
 78.50   0.09922292   0.00000000   0.00000000 
 78.51   0.09769356   0.00000000   0.00000000 
 78.52   0.09613160   0.00000000   0.00000000 
 78.53   0.09453704   0.00000000   0.00000000 
 78.54   0.09289202   0.00000000   0.00000000 
 78.55   0.09121072   0.00000000   0.00000000 
 78.56   0.08949967   0.00000000   0.00000000 
 78.57   0.08775888   0.00000000   0.00000000 
 78.58   0.08597745   0.00000000   0.00000000 
 78.59   0.08415692   0.00000000   0.00000000 
 78.60   0.08230920   0.00000000   0.00000000 
 78.61   0.08043428   0.00000000   0.00000000 
 78.62   0.07852711   0.00000000   0.00000000 
 78.63   0.07657830   0.00000000   0.00000000 
 78.64   0.07460417   0.00000000   0.00000000 
 78.65   0.07260472   0.00000000   0.00000000 
 78.66   0.07057995   0.00000000   0.00000000 
 78.67   0.06851273   0.00000000   0.00000000 
 78.68   0.06642331   0.00000000   0.00000000 
 78.69   0.06431170   0.00000000   0.00000000 
 78.70   0.06217790   0.00000000   0.00000000 
 78.71   0.06000736   0.00000000   0.00000000 
 78.72   0.05781863   0.00000000   0.00000000 
 78.73   0.05561172   0.00000000   0.00000000 
 78.74   0.05338664   0.00000000   0.00000000 
 78.75   0.05113338   0.00000000   0.00000000 
 78.76   0.04885985   0.00000000   0.00000000 
 78.77   0.04656967   0.00000000   0.00000000 
 78.78   0.04426285   0.00000000   0.00000000 
 78.79   0.04193426   0.00000000   0.00000000 
 78.80   0.03958617   0.00000000   0.00000000 
 78.81   0.03722525   0.00000000   0.00000000 
 78.82   0.03485150   0.00000000   0.00000000 
 78.83   0.03246314   0.00000000   0.00000000 
 78.84   0.03005822   0.00000000   0.00000000 
 78.85   0.02764444   0.00000000   0.00000000 
 78.86   0.02522180   0.00000000   0.00000000 
 78.87   0.02279029   0.00000000   0.00000000 
 78.88   0.02034563   0.00000000   0.00000000 
 78.89   0.01789490   0.00000000   0.00000000 
 78.90   0.01543810   0.00000000   0.00000000 
 78.91   0.01297524   0.00000000   0.00000000 
 78.92   0.01050397   0.00000000   0.00000000 
 78.93   0.00802976   0.00000000   0.00000000 
 78.94   0.00555262   0.00000000   0.00000000 
 78.95   0.00307254   0.00000000   0.00000000 
 78.96   0.00059062   0.00000000   0.00000000 
 78.97  -0.00189007   0.00000000   0.00000000 
 78.98  -0.00436895   0.00000000   0.00000000 
 78.99  -0.00684601   0.00000000   0.00000000 
 79.00  -0.00931961   0.00000000   0.00000000 
 79.01  -0.01178834   0.00000000   0.00000000 
 79.02  -0.01425293   0.00000000   0.00000000 
 79.03  -0.01671338   0.00000000   0.00000000 
 79.04  -0.01916820   0.00000000   0.00000000 
 79.05  -0.02161306   0.00000000   0.00000000 
 79.06  -0.02405044   0.00000000   0.00000000 
 79.07  -0.02648033   0.00000000   0.00000000 
 79.08  -0.02890274   0.00000000   0.00000000 
 79.09  -0.03130755   0.00000000   0.00000000 
 79.10  -0.03370073   0.00000000   0.00000000 
 79.11  -0.03608229   0.00000000   0.00000000 
 79.12  -0.03845222   0.00000000   0.00000000 
 79.13  -0.04079924   0.00000000   0.00000000 
 79.14  -0.04313215   0.00000000   0.00000000 
 79.15  -0.04545096   0.00000000   0.00000000 
 79.16  -0.04775565   0.00000000   0.00000000 
 79.17  -0.05003541   0.00000000   0.00000000 
 79.18  -0.05229432   0.00000000   0.00000000 
 79.19  -0.05453520   0.00000000   0.00000000 
 79.20  -0.05675804   0.00000000   0.00000000 
 79.21  -0.05895466   0.00000000   0.00000000 
 79.22  -0.06112361   0.00000000   0.00000000 
 79.23  -0.06327210   0.00000000   0.00000000 
 79.24  -0.06540012   0.00000000   0.00000000 
 79.25  -0.06750292   0.00000000   0.00000000 
 79.26  -0.06956962   0.00000000   0.00000000 
 79.27  -0.07161249   0.00000000   0.00000000 
 79.28  -0.07363154   0.00000000   0.00000000 
 79.29  -0.07562677   0.00000000   0.00000000 
 79.30  -0.07757664   0.00000000   0.00000000 
 79.31  -0.07950023   0.00000000   0.00000000 
 79.32  -0.08139752   0.00000000   0.00000000 
 79.33  -0.08326853   0.00000000   0.00000000 
 79.34  -0.08508996   0.00000000   0.00000000 
 79.35  -0.08688230   0.00000000   0.00000000 
 79.36  -0.08864553   0.00000000   0.00000000 
 79.37  -0.09037967   0.00000000   0.00000000 
 79.38  -0.09206595   0.00000000   0.00000000 
 79.39  -0.09371515   0.00000000   0.00000000 
 79.40  -0.09533309   0.00000000   0.00000000 
 79.41  -0.09691978   0.00000000   0.00000000 
 79.42  -0.09846192   0.00000000   0.00000000 
 79.43  -0.09995834   0.00000000   0.00000000 
 79.44  -0.10142153   0.00000000   0.00000000 
 79.45  -0.10285150   0.00000000   0.00000000 
 79.46  -0.10424110   0.00000000   0.00000000 
 79.47  -0.10557510   0.00000000   0.00000000 
 79.48  -0.10687341   0.00000000   0.00000000 
 79.49  -0.10813604   0.00000000   0.00000000 
 79.50  -0.10936299   0.00000000   0.00000000 
 79.51  -0.11052418   0.00000000   0.00000000 
 79.52  -0.11164814   0.00000000   0.00000000 
 79.53  -0.11273489   0.00000000   0.00000000 
 79.54  -0.11378442   0.00000000   0.00000000 
 79.55  -0.11476611   0.00000000   0.00000000 
 79.56  -0.11570952   0.00000000   0.00000000 
 79.57  -0.11661466   0.00000000   0.00000000 
 79.58  -0.11748152   0.00000000   0.00000000 
 79.59  -0.11828641   0.00000000   0.00000000 
 79.60  -0.11904418   0.00000000   0.00000000 
 79.61  -0.11976247   0.00000000   0.00000000 
 79.62  -0.12044129   0.00000000   0.00000000 
 79.63  -0.12106441   0.00000000   0.00000000 
 79.64  -0.12163121   0.00000000   0.00000000 
 79.65  -0.12215748   0.00000000   0.00000000 
 79.66  -0.12264321   0.00000000   0.00000000 
 79.67  -0.12308013   0.00000000   0.00000000 
 79.68  -0.12345132   0.00000000   0.00000000 
 79.69  -0.12378110   0.00000000   0.00000000 
 79.70  -0.12406947   0.00000000   0.00000000 
 79.71  -0.12431643   0.00000000   0.00000000 
 79.72  -0.12449258   0.00000000   0.00000000 
 79.73  -0.12463104   0.00000000   0.00000000 
 79.74  -0.12473182   0.00000000   0.00000000 
 79.75  -0.12479491   0.00000000   0.00000000 
 79.76  -0.12478668   0.00000000   0.00000000 
 79.77  -0.12473642   0.00000000   0.00000000 
 79.78  -0.12464412   0.00000000   0.00000000 
 79.79  -0.12450978   0.00000000   0.00000000 
 79.80  -0.12430552   0.00000000   0.00000000 
 79.81  -0.12404638   0.00000000   0.00000000 
 79.82  -0.12374076   0.00000000   0.00000000 
 79.83  -0.12338868   0.00000000   0.00000000 
 79.84  -0.12297439   0.00000000   0.00000000 
 79.85  -0.12250216   0.00000000   0.00000000 
 79.86  -0.12199059   0.00000000   0.00000000 
 79.87  -0.12143966   0.00000000   0.00000000 
 79.88  -0.12084153   0.00000000   0.00000000 
 79.89  -0.12018049   0.00000000   0.00000000 
 79.90  -0.11948016   0.00000000   0.00000000 
 79.91  -0.11874053   0.00000000   0.00000000 
 79.92  -0.11796161   0.00000000   0.00000000 
 79.93  -0.11711228   0.00000000   0.00000000 
 79.94  -0.11622397   0.00000000   0.00000000 
 79.95  -0.11529669   0.00000000   0.00000000 
 79.96  -0.11433042   0.00000000   0.00000000 
 79.97  -0.11329642   0.00000000   0.00000000 
 79.98  -0.11222647   0.00000000   0.00000000 
 79.99  -0.11112057   0.00000000   0.00000000 
 80.00  -0.10997871   0.00000000   0.00000000 
 80.01  -0.10877883   0.00000000   0.00000000 
 80.02  -0.10753497   0.00000000   0.00000000 
 80.03  -0.10625433   0.00000000   0.00000000 
 80.04  -0.10493690   0.00000000   0.00000000 
 80.05  -0.10356943   0.00000000   0.00000000 
 80.06  -0.10215413   0.00000000   0.00000000 
 80.07  -0.10070569   0.00000000   0.00000000 
 80.08  -0.09922412   0.00000000   0.00000000 
 80.09  -0.09770315   0.00000000   0.00000000 
 80.10  -0.09613089   0.00000000   0.00000000 
 80.11  -0.09452723   0.00000000   0.00000000 
 80.12  -0.09289216   0.00000000   0.00000000 
 80.13  -0.09122569   0.00000000   0.00000000 
 80.14  -0.08950532   0.00000000   0.00000000 
 80.15  -0.08775619   0.00000000   0.00000000 
 80.16  -0.08597828   0.00000000   0.00000000 
 80.17  -0.08417160   0.00000000   0.00000000 
 80.18  -0.08231465   0.00000000   0.00000000 
 80.19  -0.08043085   0.00000000   0.00000000 
 80.20  -0.07852018   0.00000000   0.00000000 
 80.21  -0.07658266   0.00000000   0.00000000 
 80.22  -0.07460388   0.00000000   0.00000000 
 80.23  -0.07259576   0.00000000   0.00000000 
 80.24  -0.07056366   0.00000000   0.00000000 
 80.25  -0.06850758   0.00000000   0.00000000 
 80.26  -0.06641932   0.00000000   0.00000000 
 80.27  -0.06430093   0.00000000   0.00000000 
 80.28  -0.06216202   0.00000000   0.00000000 
 80.29  -0.06000258   0.00000000   0.00000000 
 80.30  -0.05781907   0.00000000   0.00000000 
 80.31  -0.05560550   0.00000000   0.00000000 
 80.32  -0.05337420   0.00000000   0.00000000 
 80.33  -0.05112517   0.00000000   0.00000000 
 80.34  -0.04885840   0.00000000   0.00000000 
 80.35  -0.04656220   0.00000000   0.00000000 
 80.36  -0.04425076   0.00000000   0.00000000 
 80.37  -0.04192406   0.00000000   0.00000000 
 80.38  -0.03958212   0.00000000   0.00000000 
 80.39  -0.03721650   0.00000000   0.00000000 
 80.40  -0.03484035   0.00000000   0.00000000 
 80.41  -0.03245367   0.00000000   0.00000000 
 80.42  -0.03005645   0.00000000   0.00000000 
 80.43  -0.02764337   0.00000000   0.00000000 
 80.44  -0.02521930   0.00000000   0.00000000 
 80.45  -0.02278636   0.00000000   0.00000000 
 80.46  -0.02034453   0.00000000   0.00000000 
 80.47  -0.01789191   0.00000000   0.00000000 
 80.48  -0.01543095   0.00000000   0.00000000 
 80.49  -0.01296522   0.00000000   0.00000000 
 80.50  -0.01049470   0.00000000   0.00000000 
 80.51  -0.00801949   0.00000000   0.00000000 
 80.52  -0.00554185   0.00000000   0.00000000 
 80.53  -0.00306464   0.00000000   0.00000000 
 80.54  -0.00058788   0.00000000   0.00000000 
 80.55   0.00188845   0.00000000   0.00000000 
 80.56   0.00436408   0.00000000   0.00000000 
 80.57   0.00683937   0.00000000   0.00000000 
 80.58   0.00931432   0.00000000   0.00000000 
 80.59   0.01178892   0.00000000   0.00000000 
 80.60   0.01425787   0.00000000   0.00000000 
 80.61   0.01672016   0.00000000   0.00000000 
 80.62   0.01917581   0.00000000   0.00000000 
 80.63   0.02162481   0.00000000   0.00000000 
 80.64   0.02406121   0.00000000   0.00000000 
 80.65   0.02648636   0.00000000   0.00000000 
 80.66   0.02890158   0.00000000   0.00000000 
 80.67   0.03130688   0.00000000   0.00000000 
 80.68   0.03369803   0.00000000   0.00000000 
 80.69   0.03607466   0.00000000   0.00000000 
 80.70   0.03844074   0.00000000   0.00000000 
 80.71   0.04079627   0.00000000   0.00000000 
 80.72   0.04313784   0.00000000   0.00000000 
 80.73   0.04545610   0.00000000   0.00000000 
 80.74   0.04775736   0.00000000   0.00000000 
 80.75   0.05004164   0.00000000   0.00000000 
 80.76   0.05230892   0.00000000   0.00000000 
 80.77   0.05454363   0.00000000   0.00000000 
 80.78   0.05675936   0.00000000   0.00000000 
 80.79   0.05895610   0.00000000   0.00000000 
 80.80   0.06113387   0.00000000   0.00000000 
 80.81   0.06327594   0.00000000   0.00000000 
 80.82   0.06539710   0.00000000   0.00000000 
 80.83   0.06749737   0.00000000   0.00000000 
 80.84   0.06957673   0.00000000   0.00000000 
 80.85   0.07161998   0.00000000   0.00000000 
 80.86   0.07363368   0.00000000   0.00000000 
 80.87   0.07562201   0.00000000   0.00000000 
 80.88   0.07758498   0.00000000   0.00000000 
 80.89   0.07951157   0.00000000   0.00000000 
 80.90   0.08140051   0.00000000   0.00000000 
 80.91   0.08326194   0.00000000   0.00000000 
 80.92   0.08509586   0.00000000   0.00000000 
 80.93   0.08689634   0.00000000   0.00000000 
 80.94   0.08865063   0.00000000   0.00000000 
 80.95   0.09037525   0.00000000   0.00000000 
 80.96   0.09207019   0.00000000   0.00000000 
 80.97   0.09373545   0.00000000   0.00000000 
 80.98   0.09534501   0.00000000   0.00000000 
 80.99   0.09692261   0.00000000   0.00000000 
 81.00   0.09846825   0.00000000   0.00000000 
 81.01   0.09998193   0.00000000   0.00000000 
 81.02   0.10143591   0.00000000   0.00000000 
 81.03   0.10285521   0.00000000   0.00000000 
 81.04   0.10423985   0.00000000   0.00000000 
 81.05   0.10558981   0.00000000   0.00000000 
 81.06   0.10688339   0.00000000   0.00000000 
 81.07   0.10813385   0.00000000   0.00000000 
 81.08   0.10934812   0.00000000   0.00000000 
 81.09   0.11052621   0.00000000   0.00000000 
 81.10   0.11165312   0.00000000   0.00000000 
 81.11   0.11272807   0.00000000   0.00000000 
 81.12   0.11376553   0.00000000   0.00000000 
 81.13   0.11476551   0.00000000   0.00000000 
 81.14   0.11572029   0.00000000   0.00000000 
 81.15   0.11661404   0.00000000   0.00000000 
 81.16   0.11746925   0.00000000   0.00000000 
 81.17   0.11828591   0.00000000   0.00000000 
 81.18   0.11906403   0.00000000   0.00000000 
 81.19   0.11977107   0.00000000   0.00000000 
 81.20   0.12043787   0.00000000   0.00000000 
 81.21   0.12106443   0.00000000   0.00000000 
 81.22   0.12165074   0.00000000   0.00000000 
 81.23   0.12216414   0.00000000   0.00000000 
 81.24   0.12263671   0.00000000   0.00000000 
 81.25   0.12306843   0.00000000   0.00000000 
 81.26   0.12345932   0.00000000   0.00000000 
 81.27   0.12378482   0.00000000   0.00000000 
 81.28   0.12406124   0.00000000   0.00000000 
 81.29   0.12429674   0.00000000   0.00000000 
 81.30   0.12449133   0.00000000   0.00000000 
 81.31   0.12463061   0.00000000   0.00000000 
 81.32   0.12471754   0.00000000   0.00000000 
 81.33   0.12476848   0.00000000   0.00000000 
 81.34   0.12478344   0.00000000   0.00000000 
 81.35   0.12475244   0.00000000   0.00000000 
 81.36   0.12464997   0.00000000   0.00000000 
 81.37   0.12449764   0.00000000   0.00000000 
 81.38   0.12429543   0.00000000   0.00000000 
 81.39   0.12404335   0.00000000   0.00000000 
 81.40   0.12371322   0.00000000   0.00000000 
 81.41   0.12334494   0.00000000   0.00000000 
 81.42   0.12293851   0.00000000   0.00000000 
 81.43   0.12249392   0.00000000   0.00000000 
 81.44   0.12197799   0.00000000   0.00000000 
 81.45   0.12142056   0.00000000   0.00000000 
 81.46   0.12082164   0.00000000   0.00000000 
 81.47   0.12018122   0.00000000   0.00000000 
 81.48   0.11947598   0.00000000   0.00000000 
 81.49   0.11872358   0.00000000   0.00000000 
 81.50   0.11793231   0.00000000   0.00000000 
 81.51   0.11710218   0.00000000   0.00000000 
 81.52   0.11621806   0.00000000   0.00000000 
 81.53   0.11528061   0.00000000   0.00000000 
 81.54   0.11430538   0.00000000   0.00000000 
 81.55   0.11329236   0.00000000   0.00000000 
 81.56   0.11223419   0.00000000   0.00000000 
 81.57   0.11111652   0.00000000   0.00000000 
 81.58   0.10996202   0.00000000   0.00000000 
 81.59   0.10877070   0.00000000   0.00000000 
 81.60   0.10754254   0.00000000   0.00000000 
 81.61   0.10625037   0.00000000   0.00000000 
 81.62   0.10492366   0.00000000   0.00000000 
 81.63   0.10356240   0.00000000   0.00000000 
 81.64   0.10216659   0.00000000   0.00000000 
 81.65   0.10070986   0.00000000   0.00000000 
 81.66   0.09922017   0.00000000   0.00000000 
 81.67   0.09769752   0.00000000   0.00000000 
 81.68   0.09614191   0.00000000   0.00000000 
 81.69   0.09453477   0.00000000   0.00000000 
 81.70   0.09289009   0.00000000   0.00000000 
 81.71   0.09121447   0.00000000   0.00000000 
 81.72   0.08950791   0.00000000   0.00000000 
 81.73   0.08775953   0.00000000   0.00000000 
 81.74   0.08597158   0.00000000   0.00000000 
 81.75   0.08415643   0.00000000   0.00000000 
 81.76   0.08231408   0.00000000   0.00000000 
 81.77   0.08043932   0.00000000   0.00000000 
 81.78   0.07852209   0.00000000   0.00000000 
 81.79   0.07657873   0.00000000   0.00000000 
 81.80   0.07460923   0.00000000   0.00000000 
 81.81   0.07261360   0.00000000   0.00000000 
 81.82   0.07057422   0.00000000   0.00000000 
 81.83   0.06851201   0.00000000   0.00000000 
 81.84   0.06642698   0.00000000   0.00000000 
 81.85   0.06431912   0.00000000   0.00000000 
 81.86   0.06217299   0.00000000   0.00000000 
 81.87   0.06000755   0.00000000   0.00000000 
 81.88   0.05782280   0.00000000   0.00000000 
 81.89   0.05561875   0.00000000   0.00000000 
 81.90   0.05338523   0.00000000   0.00000000 
 81.91   0.05113090   0.00000000   0.00000000 
 81.92   0.04885962   0.00000000   0.00000000 
 81.93   0.04657140   0.00000000   0.00000000 
 81.94   0.04426079   0.00000000   0.00000000 
 81.95   0.04192980   0.00000000   0.00000000 
 81.96   0.03958522   0.00000000   0.00000000 
 81.97   0.03722704   0.00000000   0.00000000 
 81.98   0.03485324   0.00000000   0.00000000 
 81.99   0.03246114   0.00000000   0.00000000 
 82.00   0.03005890   0.00000000   0.00000000 
 82.01   0.02764651   0.00000000   0.00000000 
 82.02   0.02522399   0.00000000   0.00000000 
 82.03   0.02278707   0.00000000   0.00000000 
 82.04   0.02034389   0.00000000   0.00000000 
 82.05   0.01789443   0.00000000   0.00000000 
 82.06   0.01543870   0.00000000   0.00000000 
 82.07   0.01297339   0.00000000   0.00000000 
 82.08   0.01050393   0.00000000   0.00000000 
 82.09   0.00803033   0.00000000   0.00000000 
 82.10   0.00555259   0.00000000   0.00000000 
 82.11   0.00307129   0.00000000   0.00000000 
 82.12   0.00059013   0.00000000   0.00000000 
 82.13  -0.00189004   0.00000000   0.00000000 
 82.14  -0.00436924   0.00000000   0.00000000 
 82.15  -0.00684600   0.00000000   0.00000000 
 82.16  -0.00931869   0.00000000   0.00000000 
 82.17  -0.01178771   0.00000000   0.00000000 
 82.18  -0.01425306   0.00000000   0.00000000 
 82.19  -0.01671350   0.00000000   0.00000000 
 82.20  -0.01916555   0.00000000   0.00000000 
 82.21  -0.02161141   0.00000000   0.00000000 
 82.22  -0.02405108   0.00000000   0.00000000 
 82.23  -0.02648455   0.00000000   0.00000000 
 82.24  -0.02890203   0.00000000   0.00000000 
 82.25  -0.03130847   0.00000000   0.00000000 
 82.26  -0.03370387   0.00000000   0.00000000 
 82.27  -0.03608822   0.00000000   0.00000000 
 82.28  -0.03845059   0.00000000   0.00000000 
 82.29  -0.04079929   0.00000000   0.00000000 
 82.30  -0.04313432   0.00000000   0.00000000 
 82.31  -0.04545568   0.00000000   0.00000000 
 82.32  -0.04775333   0.00000000   0.00000000 
 82.33  -0.05003152   0.00000000   0.00000000 
 82.34  -0.05229297   0.00000000   0.00000000 
 82.35  -0.05453770   0.00000000   0.00000000 
 82.36  -0.05675761   0.00000000   0.00000000 
 82.37  -0.05895060   0.00000000   0.00000000 
 82.38  -0.06112336   0.00000000   0.00000000 
 82.39  -0.06327590   0.00000000   0.00000000 
 82.40  -0.06540366   0.00000000   0.00000000 
 82.41  -0.06749659   0.00000000   0.00000000 
 82.42  -0.06956683   0.00000000   0.00000000 
 82.43  -0.07161437   0.00000000   0.00000000 
 82.44  -0.07363922   0.00000000   0.00000000 
 82.45  -0.07562000   0.00000000   0.00000000 
 82.46  -0.07757487   0.00000000   0.00000000 
 82.47  -0.07950383   0.00000000   0.00000000 
 82.48  -0.08140689   0.00000000   0.00000000 
 82.49  -0.08326120   0.00000000   0.00000000 
 82.50  -0.08508698   0.00000000   0.00000000 
 82.51  -0.08688423   0.00000000   0.00000000 
 82.52  -0.08865295   0.00000000   0.00000000 
 82.53  -0.09037466   0.00000000   0.00000000 
 82.54  -0.09205987   0.00000000   0.00000000 
 82.55  -0.09371429   0.00000000   0.00000000 
 82.56  -0.09533792   0.00000000   0.00000000 
 82.57  -0.09691781   0.00000000   0.00000000 
 82.58  -0.09845299   0.00000000   0.00000000 
 82.59  -0.09995579   0.00000000   0.00000000 
 82.60  -0.10142620   0.00000000   0.00000000 
 82.61  -0.10285715   0.00000000   0.00000000 
 82.62  -0.10423326   0.00000000   0.00000000 
 82.63  -0.10557396   0.00000000   0.00000000 
 82.64  -0.10687926   0.00000000   0.00000000 
 82.65  -0.10814916   0.00000000   0.00000000 
 82.66  -0.10935368   0.00000000   0.00000000 
 82.67  -0.11052114   0.00000000   0.00000000 
 82.68  -0.11165156   0.00000000   0.00000000 
 82.69  -0.11274492   0.00000000   0.00000000 
 82.70  -0.11377118   0.00000000   0.00000000 
 82.71  -0.11475988   0.00000000   0.00000000 
 82.72  -0.11571101   0.00000000   0.00000000 
 82.73  -0.11662459   0.00000000   0.00000000 
 82.74  -0.11747683   0.00000000   0.00000000 
 82.75  -0.11828194   0.00000000   0.00000000 
 82.76  -0.11904743   0.00000000   0.00000000 
 82.77  -0.11977330   0.00000000   0.00000000 
 82.78  -0.12044338   0.00000000   0.00000000 
 82.79  -0.12105719   0.00000000   0.00000000 
 82.80  -0.12163056   0.00000000   0.00000000 
 82.81  -0.12216351   0.00000000   0.00000000 
 82.82  -0.12264791   0.00000000   0.00000000 
 82.83  -0.12306743   0.00000000   0.00000000 
 82.84  -0.12344634   0.00000000   0.00000000 
 82.85  -0.12378464   0.00000000   0.00000000 
 82.86  -0.12408232   0.00000000   0.00000000 
 82.87  -0.12430673   0.00000000   0.00000000 
 82.88  -0.12449036   0.00000000   0.00000000 
 82.89  -0.12463321   0.00000000   0.00000000 
 82.90  -0.12473527   0.00000000   0.00000000 
 82.91  -0.12476780   0.00000000   0.00000000 
 82.92  -0.12476439   0.00000000   0.00000000 
 82.93  -0.12472504   0.00000000   0.00000000 
 82.94  -0.12464974   0.00000000   0.00000000 
 82.95  -0.12450817   0.00000000   0.00000000 
 82.96  -0.12430887   0.00000000   0.00000000 
 82.97  -0.12405901   0.00000000   0.00000000 
 82.98  -0.12375861   0.00000000   0.00000000 
 82.99  -0.12339194   0.00000000   0.00000000 
 83.00  -0.12296574   0.00000000   0.00000000 
 83.01  -0.12250023   0.00000000   0.00000000 
 83.02  -0.12199541   0.00000000   0.00000000 
 83.03  -0.12144348   0.00000000   0.00000000 
 83.04  -0.12082891   0.00000000   0.00000000 
 83.05  -0.12017529   0.00000000   0.00000000 
 83.06  -0.11948262   0.00000000   0.00000000 
 83.07  -0.11875090   0.00000000   0.00000000 
 83.08  -0.11794864   0.00000000   0.00000000 
 83.09  -0.11710706   0.00000000   0.00000000 
 83.10  -0.11622616   0.00000000   0.00000000 
 83.11  -0.11530595   0.00000000   0.00000000 
 83.12  -0.11431720   0.00000000   0.00000000 
 83.13  -0.11329192   0.00000000   0.00000000 
 83.14  -0.11223010   0.00000000   0.00000000 
 83.15  -0.11113175   0.00000000   0.00000000 
 83.16  -0.10997466   0.00000000   0.00000000 
 83.17  -0.10877326   0.00000000   0.00000000 
 83.18  -0.10753484   0.00000000   0.00000000 
 83.19  -0.10625942   0.00000000   0.00000000 
 83.20  -0.10493363   0.00000000   0.00000000 
 83.21  -0.10355965   0.00000000   0.00000000 
 83.22  -0.10215228   0.00000000   0.00000000 
 83.23  -0.10071153   0.00000000   0.00000000 
 83.24  -0.09923090   0.00000000   0.00000000 
 83.25  -0.09769777   0.00000000   0.00000000 
 83.26  -0.09613215   0.00000000   0.00000000 
 83.27  -0.09453406   0.00000000   0.00000000 
 83.28  -0.09290350   0.00000000   0.00000000 
 83.29  -0.09121799   0.00000000   0.00000000 
 83.30  -0.08950353   0.00000000   0.00000000 
 83.31  -0.08776011   0.00000000   0.00000000 
 83.32  -0.08598773   0.00000000   0.00000000 
 83.33  -0.08416436   0.00000000   0.00000000 
 83.34  -0.08231343   0.00000000   0.00000000 
 83.35  -0.08043495   0.00000000   0.00000000 
 83.36  -0.07852892   0.00000000   0.00000000 
 83.37  -0.07658036   0.00000000   0.00000000 
 83.38  -0.07460133   0.00000000   0.00000000 
 83.39  -0.07259735   0.00000000   0.00000000 
 83.40  -0.07056841   0.00000000   0.00000000 
 83.41  -0.06850618   0.00000000   0.00000000 
 83.42  -0.06641313   0.00000000   0.00000000 
 83.43  -0.06429925   0.00000000   0.00000000 
 83.44  -0.06216453   0.00000000   0.00000000 
 83.45  -0.06000529   0.00000000   0.00000000 
 83.46  -0.05781508   0.00000000   0.00000000 
 83.47  -0.05560639   0.00000000   0.00000000 
 83.48  -0.05337924   0.00000000   0.00000000 
 83.49  -0.05113361   0.00000000   0.00000000 
 83.50  -0.04885699   0.00000000   0.00000000 
 83.51  -0.04656416   0.00000000   0.00000000 
 83.52  -0.04425511   0.00000000   0.00000000 
 83.53  -0.04192985   0.00000000   0.00000000 
 83.54  -0.03957915   0.00000000   0.00000000 
 83.55  -0.03721693   0.00000000   0.00000000 
 83.56  -0.03484319   0.00000000   0.00000000 
 83.57  -0.03245792   0.00000000   0.00000000 
 83.58  -0.03005557   0.00000000   0.00000000 
 83.59  -0.02764163   0.00000000   0.00000000 
 83.60  -0.02521842   0.00000000   0.00000000 
 83.61  -0.02278593   0.00000000   0.00000000 
 83.62  -0.02034183   0.00000000   0.00000000 
 83.63  -0.01788821   0.00000000   0.00000000 
 83.64  -0.01542877   0.00000000   0.00000000 
 83.65  -0.01296351   0.00000000   0.00000000 
 83.66  -0.01049234   0.00000000   0.00000000 
 83.67  -0.00801724   0.00000000   0.00000000 
