3001
5.9200 3.00394654 0.00000000 -2.00000000 -0.09863112 0.00000000 0.00000000 1.23126612 0.00000000 0.00000000
5.9300 3.00302181 0.00000000 -2.00000000 -0.08631554 0.00000000 0.00000000 1.23183655 0.00000000 0.00000000
5.9400 3.00222025 0.00000000 -2.00000000 -0.07399464 0.00000000 0.00000000 1.23233099 0.00000000 0.00000000
5.9500 3.00154193 0.00000000 -2.00000000 -0.06166917 0.00000000 0.00000000 1.23274941 0.00000000 0.00000000
5.9600 3.00098688 0.00000000 -2.00000000 -0.04933990 0.00000000 0.00000000 1.23309179 0.00000000 0.00000000
5.9700 3.00055514 0.00000000 -2.00000000 -0.03700759 0.00000000 0.00000000 1.23335811 0.00000000 0.00000000
5.9800 3.00024674 0.00000000 -2.00000000 -0.02467300 0.00000000 0.00000000 1.23354835 0.00000000 0.00000000
5.9900 3.00006168 0.00000000 -2.00000000 -0.01233688 0.00000000 0.00000000 1.23366250 0.00000000 0.00000000
6.0000 3.00000000 0.00000000 -2.00000000 -0.00000000 0.00000000 0.00000000 1.23370055 0.00000000 0.00000000
6.0100 3.00006168 0.00000000 -2.00000000 0.01233688 0.00000000 0.00000000 1.23366250 0.00000000 0.00000000
6.0200 3.00024674 0.00000000 -2.00000000 0.02467300 0.00000000 0.00000000 1.23354835 0.00000000 0.00000000
6.0300 3.00055514 0.00000000 -2.00000000 0.03700759 0.00000000 0.00000000 1.23335811 0.00000000 0.00000000
6.0400 3.00098688 0.00000000 -2.00000000 0.04933990 0.00000000 0.00000000 1.23309179 0.00000000 0.00000000
6.0500 3.00154193 0.00000000 -2.00000000 0.06166917 0.00000000 0.00000000 1.23274941 0.00000000 0.00000000
6.0600 3.00222025 0.00000000 -2.00000000 0.07399464 0.00000000 0.00000000 1.23233099 0.00000000 0.00000000
6.0700 3.00302181 0.00000000 -2.00000000 0.08631554 0.00000000 0.00000000 1.23183655 0.00000000 0.00000000
6.0800 3.00394654 0.00000000 -2.00000000 0.09863112 0.00000000 0.00000000 1.23126612 0.00000000 0.00000000
6.0900 3.00499441 0.00000000 -2.00000000 0.11094061 0.00000000 0.00000000 1.23061975 0.00000000 0.00000000
6.1000 3.00616533 0.00000000 -2.00000000 0.12324326 0.00000000 0.00000000 1.22989746 0.00000000 0.00000000
6.1100 3.00745925 0.00000000 -2.00000000 0.13553831 0.00000000 0.00000000 1.22909931 0.00000000 0.00000000
6.1200 3.00887607 0.00000000 -2.00000000 0.14782499 0.00000000 0.00000000 1.22822534 0.00000000 0.00000000
6.1300 3.01041572 0.00000000 -2.00000000 0.16010256 0.00000000 0.00000000 1.22727561 0.00000000 0.00000000
6.1400 3.01207809 0.00000000 -2.00000000 0.17237025 0.00000000 0.00000000 1.22625018 0.00000000 0.00000000
6.1500 3.01386309 0.00000000 -2.00000000 0.18462731 0.00000000 0.00000000 1.22514910 0.00000000 0.00000000
6.1600 3.01577060 0.00000000 -2.00000000 0.19687298 0.00000000 0.00000000 1.22397245 0.00000000 0.00000000
6.1700 3.01780051 0.00000000 -2.00000000 0.20910651 0.00000000 0.00000000 1.22272030 0.00000000 0.00000000
6.1800 3.01995268 0.00000000 -2.00000000 0.22132714 0.00000000 0.00000000 1.22139273 0.00000000 0.00000000
6.1900 3.02222700 0.00000000 -2.00000000 0.23353411 0.00000000 0.00000000 1.21998982 0.00000000 0.00000000
6.2000 3.02462332 0.00000000 -2.00000000 0.24572668 0.00000000 0.00000000 1.21851165 0.00000000 0.00000000
6.2100 3.02714149 0.00000000 -2.00000000 0.25790410 0.00000000 0.00000000 1.21695832 0.00000000 0.00000000
6.2200 3.02978135 0.00000000 -2.00000000 0.27006560 0.00000000 0.00000000 1.21532992 0.00000000 0.00000000
6.2300 3.03254274 0.00000000 -2.00000000 0.28221044 0.00000000 0.00000000 1.21362655 0.00000000 0.00000000
6.2400 3.03542550 0.00000000 -2.00000000 0.29433788 0.00000000 0.00000000 1.21184832 0.00000000 0.00000000
6.2500 3.03842944 0.00000000 -2.00000000 0.30644716 0.00000000 0.00000000 1.20999534 0.00000000 0.00000000
6.2600 3.04155438 0.00000000 -2.00000000 0.31853754 0.00000000 0.00000000 1.20806772 0.00000000 0.00000000
6.2700 3.04480012 0.00000000 -2.00000000 0.33060827 0.00000000 0.00000000 1.20606558 0.00000000 0.00000000
6.2800 3.04816648 0.00000000 -2.00000000 0.34265860 0.00000000 0.00000000 1.20398905 0.00000000 0.00000000
6.2900 3.05165323 0.00000000 -2.00000000 0.35468780 0.00000000 0.00000000 1.20183824 0.00000000 0.00000000
6.3000 3.05526016 0.00000000 -2.00000000 0.36669512 0.00000000 0.00000000 1.19961331 0.00000000 0.00000000
6.3100 3.05898705 0.00000000 -2.00000000 0.37867982 0.00000000 0.00000000 1.19731437 0.00000000 0.00000000
6.3200 3.06283368 0.00000000 -2.00000000 0.39064116 0.00000000 0.00000000 1.19494158 0.00000000 0.00000000
6.3300 3.06679980 0.00000000 -2.00000000 0.40257841 0.00000000 0.00000000 1.19249508 0.00000000 0.00000000
6.3400 3.07088516 0.00000000 -2.00000000 0.41449082 0.00000000 0.00000000 1.18997502 0.00000000 0.00000000
6.3500 3.07508953 0.00000000 -2.00000000 0.42637766 0.00000000 0.00000000 1.18738155 0.00000000 0.00000000
6.3600 3.07941263 0.00000000 -2.00000000 0.43823820 0.00000000 0.00000000 1.18471485 0.00000000 0.00000000
6.3700 3.08385420 0.00000000 -2.00000000 0.45007171 0.00000000 0.00000000 1.18197506 0.00000000 0.00000000
6.3800 3.08841397 0.00000000 -2.00000000 0.46187746 0.00000000 0.00000000 1.17916237 0.00000000 0.00000000
6.3900 3.09309166 0.00000000 -2.00000000 0.47365472 0.00000000 0.00000000 1.17627694 0.00000000 0.00000000
6.4000 3.09788697 0.00000000 -2.00000000 0.48540276 0.00000000 0.00000000 1.17331895 0.00000000 0.00000000
6.4100 3.10279961 0.00000000 -2.00000000 0.49712086 0.00000000 0.00000000 1.17028858 0.00000000 0.00000000
6.4200 3.10782928 0.00000000 -2.00000000 0.50880829 0.00000000 0.00000000 1.16718603 0.00000000 0.00000000
6.4300 3.11297567 0.00000000 -2.00000000 0.52046434 0.00000000 0.00000000 1.16401148 0.00000000 0.00000000
6.4400 3.11823846 0.00000000 -2.00000000 0.53208828 0.00000000 0.00000000 1.16076512 0.00000000 0.00000000
6.4500 3.12361733 0.00000000 -2.00000000 0.54367940 0.00000000 0.00000000 1.15744717 0.00000000 0.00000000
6.4600 3.12911194 0.00000000 -2.00000000 0.55523699 0.00000000 0.00000000 1.15405782 0.00000000 0.00000000
6.4700 3.13472195 0.00000000 -2.00000000 0.56676032 0.00000000 0.00000000 1.15059728 0.00000000 0.00000000
6.4800 3.14044703 0.00000000 -2.00000000 0.57824870 0.00000000 0.00000000 1.14706576 0.00000000 0.00000000
6.4900 3.14628681 0.00000000 -2.00000000 0.58970140 0.00000000 0.00000000 1.14346349 0.00000000 0.00000000
6.5000 3.15224093 0.00000000 -2.00000000 0.60111773 0.00000000 0.00000000 1.13979069 0.00000000 0.00000000
6.5100 3.15830904 0.00000000 -2.00000000 0.61249698 0.00000000 0.00000000 1.13604758 0.00000000 0.00000000
6.5200 3.16449075 0.00000000 -2.00000000 0.62383845 0.00000000 0.00000000 1.13223439 0.00000000 0.00000000
6.5300 3.17078568 0.00000000 -2.00000000 0.63514143 0.00000000 0.00000000 1.12835136 0.00000000 0.00000000
6.5400 3.17719345 0.00000000 -2.00000000 0.64640524 0.00000000 0.00000000 1.12439872 0.00000000 0.00000000
6.5500 3.18371365 0.00000000 -2.00000000 0.65762918 0.00000000 0.00000000 1.12037673 0.00000000 0.00000000
6.5600 3.19034590 0.00000000 -2.00000000 0.66881255 0.00000000 0.00000000 1.11628563 0.00000000 0.00000000
6.5700 3.19708977 0.00000000 -2.00000000 0.67995466 0.00000000 0.00000000 1.11212567 0.00000000 0.00000000
6.5800 3.20394485 0.00000000 -2.00000000 0.69105483 0.00000000 0.00000000 1.10789711 0.00000000 0.00000000
6.5900 3.21091072 0.00000000 -2.00000000 0.70211238 0.00000000 0.00000000 1.10360021 0.00000000 0.00000000
6.6000 3.21798695 0.00000000 -2.00000000 0.71312661 0.00000000 0.00000000 1.09923524 0.00000000 0.00000000
6.6100 3.22517311 0.00000000 -2.00000000 0.72409685 0.00000000 0.00000000 1.09480246 0.00000000 0.00000000
6.6200 3.23246874 0.00000000 -2.00000000 0.73502243 0.00000000 0.00000000 1.09030214 0.00000000 0.00000000
6.6300 3.23987340 0.00000000 -2.00000000 0.74590267 0.00000000 0.00000000 1.08573458 0.00000000 0.00000000
6.6400 3.24738664 0.00000000 -2.00000000 0.75673690 0.00000000 0.00000000 1.08110003 0.00000000 0.00000000
6.6500 3.25500799 0.00000000 -2.00000000 0.76752445 0.00000000 0.00000000 1.07639880 0.00000000 0.00000000
6.6600 3.26273697 0.00000000 -2.00000000 0.77826466 0.00000000 0.00000000 1.07163118 0.00000000 0.00000000
6.6700 3.27057312 0.00000000 -2.00000000 0.78895685 0.00000000 0.00000000 1.06679745 0.00000000 0.00000000
6.6800 3.27851595 0.00000000 -2.00000000 0.79960039 0.00000000 0.00000000 1.06189791 0.00000000 0.00000000
6.6900 3.28656496 0.00000000 -2.00000000 0.81019459 0.00000000 0.00000000 1.05693287 0.00000000 0.00000000
6.7000 3.29471967 0.00000000 -2.00000000 0.82073883 0.00000000 0.00000000 1.05190264 0.00000000 0.00000000
6.7100 3.30297957 0.00000000 -2.00000000 0.83123243 0.00000000 0.00000000 1.04680752 0.00000000 0.00000000
6.7200 3.31134415 0.00000000 -2.00000000 0.84167476 0.00000000 0.00000000 1.04164783 0.00000000 0.00000000
6.7300 3.31981289 0.00000000 -2.00000000 0.85206517 0.00000000 0.00000000 1.03642388 0.00000000 0.00000000
6.7400 3.32838528 0.00000000 -2.00000000 0.86240303 0.00000000 0.00000000 1.03113600 0.00000000 0.00000000
6.7500 3.33706078 0.00000000 -2.00000000 0.87268768 0.00000000 0.00000000 1.02578452 0.00000000 0.00000000
6.7600 3.34583885 0.00000000 -2.00000000 0.88291851 0.00000000 0.00000000 1.02036976 0.00000000 0.00000000
6.7700 3.35471896 0.00000000 -2.00000000 0.89309487 0.00000000 0.00000000 1.01489206 0.00000000 0.00000000
6.7800 3.36370057 0.00000000 -2.00000000 0.90321614 0.00000000 0.00000000 1.00935176 0.00000000 0.00000000
6.7900 3.37278310 0.00000000 -2.00000000 0.91328169 0.00000000 0.00000000 1.00374919 0.00000000 0.00000000
6.8000 3.38196601 0.00000000 -2.00000000 0.92329092 0.00000000 0.00000000 0.99808471 0.00000000 0.00000000
6.8100 3.39124873 0.00000000 -2.00000000 0.93324318 0.00000000 0.00000000 0.99235866 0.00000000 0.00000000
6.8200 3.40063068 0.00000000 -2.00000000 0.94313788 0.00000000 0.00000000 0.98657140 0.00000000 0.00000000
6.8300 3.41011129 0.00000000 -2.00000000 0.95297441 0.00000000 0.00000000 0.98072329 0.00000000 0.00000000
6.8400 3.41968998 0.00000000 -2.00000000 0.96275215 0.00000000 0.00000000 0.97481467 0.00000000 0.00000000
6.8500 3.42936614 0.00000000 -2.00000000 0.97247050 0.00000000 0.00000000 0.96884593 0.00000000 0.00000000
6.8600 3.43913919 0.00000000 -2.00000000 0.98212887 0.00000000 0.00000000 0.96281742 0.00000000 0.00000000
6.8700 3.44900851 0.00000000 -2.00000000 0.99172665 0.00000000 0.00000000 0.95672952 0.00000000 0.00000000
6.8800 3.45897351 0.00000000 -2.00000000 1.00126326 0.00000000 0.00000000 0.95058261 0.00000000 0.00000000
6.8900 3.46903357 0.00000000 -2.00000000 1.01073811 0.00000000 0.00000000 0.94437706 0.00000000 0.00000000
6.9000 3.47918807 0.00000000 -2.00000000 1.02015061 0.00000000 0.00000000 0.93811326 0.00000000 0.00000000
6.9100 3.48943638 0.00000000 -2.00000000 1.02950018 0.00000000 0.00000000 0.93179159 0.00000000 0.00000000
6.9200 3.49977786 0.00000000 -2.00000000 1.03878625 0.00000000 0.00000000 0.92541244 0.00000000 0.00000000
6.9300 3.51021189 0.00000000 -2.00000000 1.04800824 0.00000000 0.00000000 0.91897621 0.00000000 0.00000000
6.9400 3.52073781 0.00000000 -2.00000000 1.05716558 0.00000000 0.00000000 0.91248329 0.00000000 0.00000000
6.9500 3.53135498 0.00000000 -2.00000000 1.06625772 0.00000000 0.00000000 0.90593408 0.00000000 0.00000000
6.9600 3.54206275 0.00000000 -2.00000000 1.07528408 0.00000000 0.00000000 0.89932900 0.00000000 0.00000000
6.9700 3.55286044 0.00000000 -2.00000000 1.08424411 0.00000000 0.00000000 0.89266843 0.00000000 0.00000000
6.9800 3.56374740 0.00000000 -2.00000000 1.09313726 0.00000000 0.00000000 0.88595281 0.00000000 0.00000000
6.9900 3.57472296 0.00000000 -2.00000000 1.10196299 0.00000000 0.00000000 0.87918253 0.00000000 0.00000000
7.0000 3.58578644 0.00000000 -2.00000000 1.11072073 0.00000000 0.00000000 0.87235802 0.00000000 0.00000000
7.0100 3.59693715 0.00000000 -2.00000000 1.11940997 0.00000000 0.00000000 0.86547971 0.00000000 0.00000000
7.0200 3.60817441 0.00000000 -2.00000000 1.12803015 0.00000000 0.00000000 0.85854800 0.00000000 0.00000000
7.0300 3.61949752 0.00000000 -2.00000000 1.13658075 0.00000000 0.00000000 0.85156333 0.00000000 0.00000000
7.0400 3.63090579 0.00000000 -2.00000000 1.14506124 0.00000000 0.00000000 0.84452614 0.00000000 0.00000000
7.0500 3.64239851 0.00000000 -2.00000000 1.15347110 0.00000000 0.00000000 0.83743685 0.00000000 0.00000000
7.0600 3.65397497 0.00000000 -2.00000000 1.16180981 0.00000000 0.00000000 0.83029591 0.00000000 0.00000000
7.0700 3.66563447 0.00000000 -2.00000000 1.17007685 0.00000000 0.00000000 0.82310375 0.00000000 0.00000000
7.0800 3.67737627 0.00000000 -2.00000000 1.17827171 0.00000000 0.00000000 0.81586081 0.00000000 0.00000000
7.0900 3.68919966 0.00000000 -2.00000000 1.18639390 0.00000000 0.00000000 0.80856755 0.00000000 0.00000000
7.1000 3.70110390 0.00000000 -2.00000000 1.19444290 0.00000000 0.00000000 0.80122441 0.00000000 0.00000000
7.1100 3.71308827 0.00000000 -2.00000000 1.20241822 0.00000000 0.00000000 0.79383185 0.00000000 0.00000000
7.1200 3.72515202 0.00000000 -2.00000000 1.21031937 0.00000000 0.00000000 0.78639033 0.00000000 0.00000000
7.1300 3.73729441 0.00000000 -2.00000000 1.21814586 0.00000000 0.00000000 0.77890029 0.00000000 0.00000000
7.1400 3.74951469 0.00000000 -2.00000000 1.22589722 0.00000000 0.00000000 0.77136221 0.00000000 0.00000000
7.1500 3.76181210 0.00000000 -2.00000000 1.23357295 0.00000000 0.00000000 0.76377655 0.00000000 0.00000000
7.1600 3.77418589 0.00000000 -2.00000000 1.24117259 0.00000000 0.00000000 0.75614377 0.00000000 0.00000000
7.1700 3.78663530 0.00000000 -2.00000000 1.24869567 0.00000000 0.00000000 0.74846435 0.00000000 0.00000000
7.1800 3.79915955 0.00000000 -2.00000000 1.25614172 0.00000000 0.00000000 0.74073876 0.00000000 0.00000000
7.1900 3.81175787 0.00000000 -2.00000000 1.26351029 0.00000000 0.00000000 0.73296748 0.00000000 0.00000000
7.2000 3.82442950 0.00000000 -2.00000000 1.27080092 0.00000000 0.00000000 0.72515099 0.00000000 0.00000000
7.2100 3.83717363 0.00000000 -2.00000000 1.27801316 0.00000000 0.00000000 0.71728977 0.00000000 0.00000000
7.2200 3.84998950 0.00000000 -2.00000000 1.28514657 0.00000000 0.00000000 0.70938430 0.00000000 0.00000000
7.2300 3.86287630 0.00000000 -2.00000000 1.29220070 0.00000000 0.00000000 0.70143507 0.00000000 0.00000000
7.2400 3.87583324 0.00000000 -2.00000000 1.29917513 0.00000000 0.00000000 0.69344257 0.00000000 0.00000000
7.2500 3.88885953 0.00000000 -2.00000000 1.30606941 0.00000000 0.00000000 0.68540730 0.00000000 0.00000000
7.2600 3.90195436 0.00000000 -2.00000000 1.31288313 0.00000000 0.00000000 0.67732975 0.00000000 0.00000000
7.2700 3.91511693 0.00000000 -2.00000000 1.31961587 0.00000000 0.00000000 0.66921042 0.00000000 0.00000000
7.2800 3.92834641 0.00000000 -2.00000000 1.32626720 0.00000000 0.00000000 0.66104981 0.00000000 0.00000000
7.2900 3.94164200 0.00000000 -2.00000000 1.33283673 0.00000000 0.00000000 0.65284842 0.00000000 0.00000000
7.3000 3.95500287 0.00000000 -2.00000000 1.33932404 0.00000000 0.00000000 0.64460677 0.00000000 0.00000000
7.3100 3.96842820 0.00000000 -2.00000000 1.34572873 0.00000000 0.00000000 0.63632535 0.00000000 0.00000000
7.3200 3.98191717 0.00000000 -2.00000000 1.35205041 0.00000000 0.00000000 0.62800467 0.00000000 0.00000000
7.3300 3.99546893 0.00000000 -2.00000000 1.35828870 0.00000000 0.00000000 0.61964526 0.00000000 0.00000000
7.3400 4.00908266 0.00000000 -2.00000000 1.36444319 0.00000000 0.00000000 0.61124763 0.00000000 0.00000000
7.3500 4.02275752 0.00000000 -2.00000000 1.37051352 0.00000000 0.00000000 0.60281229 0.00000000 0.00000000
7.3600 4.03649265 0.00000000 -2.00000000 1.37649931 0.00000000 0.00000000 0.59433977 0.00000000 0.00000000
7.3700 4.05028722 0.00000000 -2.00000000 1.38240020 0.00000000 0.00000000 0.58583059 0.00000000 0.00000000
7.3800 4.06414037 0.00000000 -2.00000000 1.38821581 0.00000000 0.00000000 0.57728527 0.00000000 0.00000000
7.3900 4.07805125 0.00000000 -2.00000000 1.39394578 0.00000000 0.00000000 0.56870434 0.00000000 0.00000000
7.4000 4.09201900 0.00000000 -2.00000000 1.39958978 0.00000000 0.00000000 0.56008833 0.00000000 0.00000000
7.4100 4.10604276 0.00000000 -2.00000000 1.40514743 0.00000000 0.00000000 0.55143777 0.00000000 0.00000000
7.4200 4.12012166 0.00000000 -2.00000000 1.41061842 0.00000000 0.00000000 0.54275320 0.00000000 0.00000000
7.4300 4.13425484 0.00000000 -2.00000000 1.41600239 0.00000000 0.00000000 0.53403514 0.00000000 0.00000000
7.4400 4.14844142 0.00000000 -2.00000000 1.42129901 0.00000000 0.00000000 0.52528415 0.00000000 0.00000000
7.4500 4.16268052 0.00000000 -2.00000000 1.42650796 0.00000000 0.00000000 0.51650075 0.00000000 0.00000000
7.4600 4.17697128 0.00000000 -2.00000000 1.43162892 0.00000000 0.00000000 0.50768549 0.00000000 0.00000000
7.4700 4.19131281 0.00000000 -2.00000000 1.43666157 0.00000000 0.00000000 0.49883892 0.00000000 0.00000000
7.4800 4.20570422 0.00000000 -2.00000000 1.44160559 0.00000000 0.00000000 0.48996157 0.00000000 0.00000000
7.4900 4.22014462 0.00000000 -2.00000000 1.44646070 0.00000000 0.00000000 0.48105400 0.00000000 0.00000000
7.5000 4.23463314 0.00000000 -2.00000000 1.45122658 0.00000000 0.00000000 0.47211676 0.00000000 0.00000000
7.5100 4.24916886 0.00000000 -2.00000000 1.45590294 0.00000000 0.00000000 0.46315040 0.00000000 0.00000000
7.5200 4.26375089 0.00000000 -2.00000000 1.46048949 0.00000000 0.00000000 0.45415546 0.00000000 0.00000000
7.5300 4.27837835 0.00000000 -2.00000000 1.46498595 0.00000000 0.00000000 0.44513252 0.00000000 0.00000000
7.5400 4.29305031 0.00000000 -2.00000000 1.46939205 0.00000000 0.00000000 0.43608211 0.00000000 0.00000000
7.5500 4.30776589 0.00000000 -2.00000000 1.47370750 0.00000000 0.00000000 0.42700480 0.00000000 0.00000000
7.5600 4.32252416 0.00000000 -2.00000000 1.47793206 0.00000000 0.00000000 0.41790116 0.00000000 0.00000000
7.5700 4.33732422 0.00000000 -2.00000000 1.48206544 0.00000000 0.00000000 0.40877174 0.00000000 0.00000000
7.5800 4.35216516 0.00000000 -2.00000000 1.48610741 0.00000000 0.00000000 0.39961710 0.00000000 0.00000000
7.5900 4.36704607 0.00000000 -2.00000000 1.49005770 0.00000000 0.00000000 0.39043781 0.00000000 0.00000000
7.6000 4.38196601 0.00000000 -2.00000000 1.49391608 0.00000000 0.00000000 0.38123444 0.00000000 0.00000000
7.6100 4.39692408 0.00000000 -2.00000000 1.49768231 0.00000000 0.00000000 0.37200755 0.00000000 0.00000000
7.6200 4.41191935 0.00000000 -2.00000000 1.50135616 0.00000000 0.00000000 0.36275771 0.00000000 0.00000000
7.6300 4.42695089 0.00000000 -2.00000000 1.50493739 0.00000000 0.00000000 0.35348550 0.00000000 0.00000000
7.6400 4.44201779 0.00000000 -2.00000000 1.50842579 0.00000000 0.00000000 0.34419148 0.00000000 0.00000000
7.6500 4.45711910 0.00000000 -2.00000000 1.51182115 0.00000000 0.00000000 0.33487623 0.00000000 0.00000000
7.6600 4.47225390 0.00000000 -2.00000000 1.51512325 0.00000000 0.00000000 0.32554033 0.00000000 0.00000000
7.6700 4.48742125 0.00000000 -2.00000000 1.51833189 0.00000000 0.00000000 0.31618434 0.00000000 0.00000000
7.6800 4.50262023 0.00000000 -2.00000000 1.52144687 0.00000000 0.00000000 0.30680885 0.00000000 0.00000000
7.6900 4.51784988 0.00000000 -2.00000000 1.52446800 0.00000000 0.00000000 0.29741444 0.00000000 0.00000000
7.7000 4.53310927 0.00000000 -2.00000000 1.52739510 0.00000000 0.00000000 0.28800167 0.00000000 0.00000000
7.7100 4.54839747 0.00000000 -2.00000000 1.53022798 0.00000000 0.00000000 0.27857115 0.00000000 0.00000000
7.7200 4.56371352 0.00000000 -2.00000000 1.53296646 0.00000000 0.00000000 0.26912344 0.00000000 0.00000000
7.7300 4.57905648 0.00000000 -2.00000000 1.53561039 0.00000000 0.00000000 0.25965913 0.00000000 0.00000000
7.7400 4.59442541 0.00000000 -2.00000000 1.53815959 0.00000000 0.00000000 0.25017880 0.00000000 0.00000000
7.7500 4.60981936 0.00000000 -2.00000000 1.54061392 0.00000000 0.00000000 0.24068304 0.00000000 0.00000000
7.7600 4.62523737 0.00000000 -2.00000000 1.54297321 0.00000000 0.00000000 0.23117243 0.00000000 0.00000000
7.7700 4.64067850 0.00000000 -2.00000000 1.54523732 0.00000000 0.00000000 0.22164756 0.00000000 0.00000000
7.7800 4.65614180 0.00000000 -2.00000000 1.54740611 0.00000000 0.00000000 0.21210903 0.00000000 0.00000000
7.7900 4.67162631 0.00000000 -2.00000000 1.54947945 0.00000000 0.00000000 0.20255740 0.00000000 0.00000000
7.8000 4.68713107 0.00000000 -2.00000000 1.55145722 0.00000000 0.00000000 0.19299329 0.00000000 0.00000000
7.8100 4.70265513 0.00000000 -2.00000000 1.55333928 0.00000000 0.00000000 0.18341726 0.00000000 0.00000000
7.8200 4.71819754 0.00000000 -2.00000000 1.55512552 0.00000000 0.00000000 0.17382993 0.00000000 0.00000000
7.8300 4.73375732 0.00000000 -2.00000000 1.55681584 0.00000000 0.00000000 0.16423187 0.00000000 0.00000000
7.8400 4.74933353 0.00000000 -2.00000000 1.55841013 0.00000000 0.00000000 0.15462368 0.00000000 0.00000000
7.8500 4.76492521 0.00000000 -2.00000000 1.55990828 0.00000000 0.00000000 0.14500595 0.00000000 0.00000000
7.8600 4.78053138 0.00000000 -2.00000000 1.56131022 0.00000000 0.00000000 0.13537928 0.00000000 0.00000000
7.8700 4.79615109 0.00000000 -2.00000000 1.56261584 0.00000000 0.00000000 0.12574426 0.00000000 0.00000000
7.8800 4.81178337 0.00000000 -2.00000000 1.56382508 0.00000000 0.00000000 0.11610148 0.00000000 0.00000000
7.8900 4.82742727 0.00000000 -2.00000000 1.56493785 0.00000000 0.00000000 0.10645154 0.00000000 0.00000000
7.9000 4.84308181 0.00000000 -2.00000000 1.56595409 0.00000000 0.00000000 0.09679503 0.00000000 0.00000000
7.9100 4.85874603 0.00000000 -2.00000000 1.56687373 0.00000000 0.00000000 0.08713255 0.00000000 0.00000000
7.9200 4.87441896 0.00000000 -2.00000000 1.56769672 0.00000000 0.00000000 0.07746470 0.00000000 0.00000000
7.9300 4.89009964 0.00000000 -2.00000000 1.56842301 0.00000000 0.00000000 0.06779207 0.00000000 0.00000000
7.9400 4.90578710 0.00000000 -2.00000000 1.56905255 0.00000000 0.00000000 0.05811525 0.00000000 0.00000000
7.9500 4.92148037 0.00000000 -2.00000000 1.56958530 0.00000000 0.00000000 0.04843486 0.00000000 0.00000000
7.9600 4.93717848 0.00000000 -2.00000000 1.57002123 0.00000000 0.00000000 0.03875147 0.00000000 0.00000000
7.9700 4.95288047 0.00000000 -2.00000000 1.57036032 0.00000000 0.00000000 0.02906569 0.00000000 0.00000000
7.9800 4.96858537 0.00000000 -2.00000000 1.57060254 0.00000000 0.00000000 0.01937813 0.00000000 0.00000000
7.9900 4.98429220 0.00000000 -2.00000000 1.57074788 0.00000000 0.00000000 0.00968936 0.00000000 0.00000000
8.0000 5.00000000 0.00000000 -2.00000000 1.57079633 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
8.0100 5.01570780 0.00000000 -2.00000000 1.57074788 0.00000000 0.00000000 -0.00968936 0.00000000 0.00000000
8.0200 5.03141463 0.00000000 -2.00000000 1.57060254 0.00000000 0.00000000 -0.01937813 0.00000000 0.00000000
8.0300 5.04711953 0.00000000 -2.00000000 1.57036032 0.00000000 0.00000000 -0.02906569 0.00000000 0.00000000
8.0400 5.06282152 0.00000000 -2.00000000 1.57002123 0.00000000 0.00000000 -0.03875147 0.00000000 0.00000000
8.0500 5.07851963 0.00000000 -2.00000000 1.56958530 0.00000000 0.00000000 -0.04843486 0.00000000 0.00000000
8.0600 5.09421290 0.00000000 -2.00000000 1.56905255 0.00000000 0.00000000 -0.05811525 0.00000000 0.00000000
8.0700 5.10990036 0.00000000 -2.00000000 1.56842301 0.00000000 0.00000000 -0.06779207 0.00000000 0.00000000
8.0800 5.12558104 0.00000000 -2.00000000 1.56769672 0.00000000 0.00000000 -0.07746470 0.00000000 0.00000000
8.0900 5.14125397 0.00000000 -2.00000000 1.56687373 0.00000000 0.00000000 -0.08713255 0.00000000 0.00000000
8.1000 5.15691819 0.00000000 -2.00000000 1.56595409 0.00000000 0.00000000 -0.09679503 0.00000000 0.00000000
8.1100 5.17257273 0.00000000 -2.00000000 1.56493785 0.00000000 0.00000000 -0.10645154 0.00000000 0.00000000
8.1200 5.18821663 0.00000000 -2.00000000 1.56382508 0.00000000 0.00000000 -0.11610148 0.00000000 0.00000000
8.1300 5.20384891 0.00000000 -2.00000000 1.56261584 0.00000000 0.00000000 -0.12574426 0.00000000 0.00000000
8.1400 5.21946862 0.00000000 -2.00000000 1.56131022 0.00000000 0.00000000 -0.13537928 0.00000000 0.00000000
8.1500 5.23507479 0.00000000 -2.00000000 1.55990828 0.00000000 0.00000000 -0.14500595 0.00000000 0.00000000
8.1600 5.25066647 0.00000000 -2.00000000 1.55841013 0.00000000 0.00000000 -0.15462368 0.00000000 0.00000000
8.1700 5.26624268 0.00000000 -2.00000000 1.55681584 0.00000000 0.00000000 -0.16423187 0.00000000 0.00000000
8.1800 5.28180246 0.00000000 -2.00000000 1.55512552 0.00000000 0.00000000 -0.17382993 0.00000000 0.00000000
8.1900 5.29734487 0.00000000 -2.00000000 1.55333928 0.00000000 0.00000000 -0.18341726 0.00000000 0.00000000
8.2000 5.31286893 0.00000000 -2.00000000 1.55145722 0.00000000 0.00000000 -0.19299329 0.00000000 0.00000000
8.2100 5.32837369 0.00000000 -2.00000000 1.54947945 0.00000000 0.00000000 -0.20255740 0.00000000 0.00000000
8.2200 5.34385820 0.00000000 -2.00000000 1.54740611 0.00000000 0.00000000 -0.21210903 0.00000000 0.00000000
8.2300 5.35932150 0.00000000 -2.00000000 1.54523732 0.00000000 0.00000000 -0.22164756 0.00000000 0.00000000
