50001
14.1400 8.2064745391 0.0000000000 -0.7455336050 -0.2001730753 0.0000000000 -0.1877883594 -0.1171142543 0.0000000000 0.1226070581
14.1410 8.2062743075 0.0000000000 -0.7457213321 -0.2002901536 0.0000000000 -0.1876657084 -0.1170422520 0.0000000000 0.1226950487
14.1420 8.2060739588 0.0000000000 -0.7459089364 -0.2004071598 0.0000000000 -0.1875429693 -0.1169701846 0.0000000000 0.1227829947
14.1430 8.2058734932 0.0000000000 -0.7460964180 -0.2005240939 0.0000000000 -0.1874201424 -0.1168980523 0.0000000000 0.1228708962
14.1440 8.2056729107 0.0000000000 -0.7462837767 -0.2006409559 0.0000000000 -0.1872972276 -0.1168258550 0.0000000000 0.1229587531
14.1450 8.2054722113 0.0000000000 -0.7464710124 -0.2007577456 0.0000000000 -0.1871742249 -0.1167535928 0.0000000000 0.1230465654
14.1460 8.2052713952 0.0000000000 -0.7466581251 -0.2008744630 0.0000000000 -0.1870511344 -0.1166812657 0.0000000000 0.1231343329
14.1470 8.2050704624 0.0000000000 -0.7468451147 -0.2009911081 0.0000000000 -0.1869279562 -0.1166088737 0.0000000000 0.1232220557
14.1480 8.2048694130 0.0000000000 -0.7470319810 -0.2011076808 0.0000000000 -0.1868046903 -0.1165364169 0.0000000000 0.1233097338
14.1490 8.2046682471 0.0000000000 -0.7472187240 -0.2012241809 0.0000000000 -0.1866813368 -0.1164638953 0.0000000000 0.1233973670
14.1500 8.2044669647 0.0000000000 -0.7474053436 -0.2013406085 0.0000000000 -0.1865578956 -0.1163913089 0.0000000000 0.1234849553
14.1510 8.2042655659 0.0000000000 -0.7475918398 -0.2014569635 0.0000000000 -0.1864343669 -0.1163186578 0.0000000000 0.1235724987
14.1520 8.2040640508 0.0000000000 -0.7477782123 -0.2015732458 0.0000000000 -0.1863107506 -0.1162459419 0.0000000000 0.1236599971
14.1530 8.2038624194 0.0000000000 -0.7479644612 -0.2016894554 0.0000000000 -0.1861870469 -0.1161731613 0.0000000000 0.1237474504
14.1540 8.2036606719 0.0000000000 -0.7481505864 -0.2018055921 0.0000000000 -0.1860632558 -0.1161003161 0.0000000000 0.1238348587
14.1550 8.2034588082 0.0000000000 -0.7483365877 -0.2019216560 0.0000000000 -0.1859393772 -0.1160274062 0.0000000000 0.1239222219
14.1560 8.2032568286 0.0000000000 -0.7485224651 -0.2020376469 0.0000000000 -0.1858154113 -0.1159544317 0.0000000000 0.1240095399
14.1570 8.2030547330 0.0000000000 -0.7487082185 -0.2021535648 0.0000000000 -0.1856913582 -0.1158813926 0.0000000000 0.1240968126
14.1580 8.2028525215 0.0000000000 -0.7488938478 -0.2022694097 0.0000000000 -0.1855672177 -0.1158082890 0.0000000000 0.1241840401
14.1590 8.2026501942 0.0000000000 -0.7490793529 -0.2023851814 0.0000000000 -0.1854429901 -0.1157351208 0.0000000000 0.1242712223
14.1600 8.2024477511 0.0000000000 -0.7492647338 -0.2025008799 0.0000000000 -0.1853186753 -0.1156618882 0.0000000000 0.1243583591
14.1610 8.2022451924 0.0000000000 -0.7494499903 -0.2026165052 0.0000000000 -0.1851942734 -0.1155885911 0.0000000000 0.1244454505
14.1620 8.2020425181 0.0000000000 -0.7496351223 -0.2027320571 0.0000000000 -0.1850697844 -0.1155152295 0.0000000000 0.1245324964
14.1630 8.2018397283 0.0000000000 -0.7498201298 -0.2028475356 0.0000000000 -0.1849452084 -0.1154418035 0.0000000000 0.1246194968
14.1640 8.2016368231 0.0000000000 -0.7500050127 -0.2029629407 0.0000000000 -0.1848205454 -0.1153683132 0.0000000000 0.1247064516
14.1650 8.2014338025 0.0000000000 -0.7501897709 -0.2030782722 0.0000000000 -0.1846957955 -0.1152947584 0.0000000000 0.1247933609
14.1660 8.2012306666 0.0000000000 -0.7503744042 -0.2031935302 0.0000000000 -0.1845709587 -0.1152211394 0.0000000000 0.1248802244
14.1670 8.2010274155 0.0000000000 -0.7505589127 -0.2033087145 0.0000000000 -0.1844460351 -0.1151474561 0.0000000000 0.1249670423
14.1680 8.2008240492 0.0000000000 -0.7507432963 -0.2034238250 0.0000000000 -0.1843210247 -0.1150737084 0.0000000000 0.1250538144
14.1690 8.2006205678 0.0000000000 -0.7509275548 -0.2035388619 0.0000000000 -0.1841959275 -0.1149998966 0.0000000000 0.1251405407
14.1700 8.2004169715 0.0000000000 -0.7511116881 -0.2036538248 0.0000000000 -0.1840707436 -0.1149260205 0.0000000000 0.1252272211
14.1710 8.2002132602 0.0000000000 -0.7512956962 -0.2037687139 0.0000000000 -0.1839454730 -0.1148520803 0.0000000000 0.1253138557
14.1720 8.2000094341 0.0000000000 -0.7514795790 -0.2038835290 0.0000000000 -0.1838201159 -0.1147780759 0.0000000000 0.1254004443
14.1730 8.1998054932 0.0000000000 -0.7516633364 -0.2039982700 0.0000000000 -0.1836946722 -0.1147040073 0.0000000000 0.1254869869
14.1740 8.1996014376 0.0000000000 -0.7518469683 -0.2041129369 0.0000000000 -0.1835691419 -0.1146298747 0.0000000000 0.1255734835
14.1750 8.1993972673 0.0000000000 -0.7520304747 -0.2042275297 0.0000000000 -0.1834435252 -0.1145556780 0.0000000000 0.1256599339
14.1760 8.1991929825 0.0000000000 -0.7522138554 -0.2043420483 0.0000000000 -0.1833178221 -0.1144814173 0.0000000000 0.1257463383
14.1770 8.1989885832 0.0000000000 -0.7523971103 -0.2044564925 0.0000000000 -0.1831920326 -0.1144070926 0.0000000000 0.1258326964
14.1780 8.1987840696 0.0000000000 -0.7525802394 -0.2045708624 0.0000000000 -0.1830661567 -0.1143327038 0.0000000000 0.1259190083
14.1790 8.1985794415 0.0000000000 -0.7527632426 -0.2046851579 0.0000000000 -0.1829401946 -0.1142582512 0.0000000000 0.1260052739
14.1800 8.1983746993 0.0000000000 -0.7529461198 -0.2047993789 0.0000000000 -0.1828141462 -0.1141837346 0.0000000000 0.1260914932
14.1810 8.1981698428 0.0000000000 -0.7531288708 -0.2049135254 0.0000000000 -0.1826880116 -0.1141091541 0.0000000000 0.1261776661
14.1820 8.1979648722 0.0000000000 -0.7533114958 -0.2050275972 0.0000000000 -0.1825617909 -0.1140345098 0.0000000000 0.1262637926
14.1830 8.1977597876 0.0000000000 -0.7534939944 -0.2051415944 0.0000000000 -0.1824354840 -0.1139598016 0.0000000000 0.1263498726
14.1840 8.1975545891 0.0000000000 -0.7536763667 -0.2052555168 0.0000000000 -0.1823090911 -0.1138850296 0.0000000000 0.1264359061
14.1850 8.1973492766 0.0000000000 -0.7538586126 -0.2053693644 0.0000000000 -0.1821826122 -0.1138101938 0.0000000000 0.1265218930
14.1860 8.1971438504 0.0000000000 -0.7540407319 -0.2054831372 0.0000000000 -0.1820560474 -0.1137352943 0.0000000000 0.1266078333
14.1870 8.1969383104 0.0000000000 -0.7542227246 -0.2055968350 0.0000000000 -0.1819293966 -0.1136603311 0.0000000000 0.1266937269
14.1880 8.1967326567 0.0000000000 -0.7544045907 -0.2057104578 0.0000000000 -0.1818026599 -0.1135853042 0.0000000000 0.1267795738
14.1890 8.1965268895 0.0000000000 -0.7545863299 -0.2058240056 0.0000000000 -0.1816758374 -0.1135102136 0.0000000000 0.1268653740
14.1900 8.1963210087 0.0000000000 -0.7547679423 -0.2059374782 0.0000000000 -0.1815489292 -0.1134350595 0.0000000000 0.1269511273
14.1910 8.1961150146 0.0000000000 -0.7549494277 -0.2060508757 0.0000000000 -0.1814219352 -0.1133598417 0.0000000000 0.1270368338
14.1920 8.1959089070 0.0000000000 -0.7551307861 -0.2061641979 0.0000000000 -0.1812948555 -0.1132845603 0.0000000000 0.1271224934
14.1930 8.1957026862 0.0000000000 -0.7553120174 -0.2062774448 0.0000000000 -0.1811676902 -0.1132092154 0.0000000000 0.1272081060
14.1940 8.1954963522 0.0000000000 -0.7554931215 -0.2063906163 0.0000000000 -0.1810404393 -0.1131338070 0.0000000000 0.1272936716
14.1950 8.1952899050 0.0000000000 -0.7556740983 -0.2065037124 0.0000000000 -0.1809131029 -0.1130583351 0.0000000000 0.1273791901
14.1960 8.1950833448 0.0000000000 -0.7558549477 -0.2066167329 0.0000000000 -0.1807856810 -0.1129827998 0.0000000000 0.1274646616
14.1970 8.1948766715 0.0000000000 -0.7560356696 -0.2067296779 0.0000000000 -0.1806581736 -0.1129072010 0.0000000000 0.1275500859
14.1980 8.1946698854 0.0000000000 -0.7562162640 -0.2068425473 0.0000000000 -0.1805305808 -0.1128315389 0.0000000000 0.1276354631
14.1990 8.1944629865 0.0000000000 -0.7563967307 -0.2069553410 0.0000000000 -0.1804029027 -0.1127558134 0.0000000000 0.1277207930
14.2000 8.1942559748 0.0000000000 -0.7565770698 -0.2070680589 0.0000000000 -0.1802751392 -0.1126800245 0.0000000000 0.1278060756
14.2010 8.1940488504 0.0000000000 -0.7567572810 -0.2071807010 0.0000000000 -0.1801472905 -0.1126041724 0.0000000000 0.1278913108
14.2020 8.1938416134 0.0000000000 -0.7569373643 -0.2072932672 0.0000000000 -0.1800193566 -0.1125282570 0.0000000000 0.1279764987
14.2030 8.1936342639 0.0000000000 -0.7571173197 -0.2074057575 0.0000000000 -0.1798913376 -0.1124522784 0.0000000000 0.1280616392
14.2040 8.1934268019 0.0000000000 -0.7572971470 -0.2075181718 0.0000000000 -0.1797632334 -0.1123762365 0.0000000000 0.1281467321
14.2050 8.1932192276 0.0000000000 -0.7574768461 -0.2076305100 0.0000000000 -0.1796350441 -0.1123001315 0.0000000000 0.1282317776
14.2060 8.1930115409 0.0000000000 -0.7576564170 -0.2077427720 0.0000000000 -0.1795067698 -0.1122239633 0.0000000000 0.1283167755
14.2070 8.1928037420 0.0000000000 -0.7578358596 -0.2078549579 0.0000000000 -0.1793784106 -0.1121477320 0.0000000000 0.1284017257
14.2080 8.1925958310 0.0000000000 -0.7580151738 -0.2079670675 0.0000000000 -0.1792499664 -0.1120714376 0.0000000000 0.1284866283
14.2090 8.1923878079 0.0000000000 -0.7581943595 -0.2080791007 0.0000000000 -0.1791214373 -0.1119950801 0.0000000000 0.1285714832
14.2100 8.1921796728 0.0000000000 -0.7583734167 -0.2081910576 0.0000000000 -0.1789928234 -0.1119186596 0.0000000000 0.1286562903
14.2110 8.1919714258 0.0000000000 -0.7585523451 -0.2083029380 0.0000000000 -0.1788641248 -0.1118421762 0.0000000000 0.1287410496
14.2120 8.1917630670 0.0000000000 -0.7587311449 -0.2084147419 0.0000000000 -0.1787353414 -0.1117656297 0.0000000000 0.1288257611
14.2130 8.1915545964 0.0000000000 -0.7589098158 -0.2085264693 0.0000000000 -0.1786064733 -0.1116890203 0.0000000000 0.1289104246
14.2140 8.1913460141 0.0000000000 -0.7590883578 -0.2086381200 0.0000000000 -0.1784775205 -0.1116123480 0.0000000000 0.1289950402
14.2150 8.1911373202 0.0000000000 -0.7592667708 -0.2087496939 0.0000000000 -0.1783484832 -0.1115356128 0.0000000000 0.1290796078
14.2160 8.1909285147 0.0000000000 -0.7594450547 -0.2088611912 0.0000000000 -0.1782193613 -0.1114588148 0.0000000000 0.1291641273
14.2170 8.1907195978 0.0000000000 -0.7596232095 -0.2089726115 0.0000000000 -0.1780901550 -0.1113819540 0.0000000000 0.1292485988
14.2180 8.1905105695 0.0000000000 -0.7598012350 -0.2090839550 0.0000000000 -0.1779608642 -0.1113050304 0.0000000000 0.1293330221
14.2190 8.1903014299 0.0000000000 -0.7599791312 -0.2091952216 0.0000000000 -0.1778314889 -0.1112280440 0.0000000000 0.1294173972
14.2200 8.1900921791 0.0000000000 -0.7601568980 -0.2093064111 0.0000000000 -0.1777020294 -0.1111509949 0.0000000000 0.1295017241
14.2210 8.1898828171 0.0000000000 -0.7603345352 -0.2094175236 0.0000000000 -0.1775724855 -0.1110738831 0.0000000000 0.1295860027
14.2220 8.1896733441 0.0000000000 -0.7605120429 -0.2095285589 0.0000000000 -0.1774428574 -0.1109967086 0.0000000000 0.1296702330
14.2230 8.1894637600 0.0000000000 -0.7606894209 -0.2096395170 0.0000000000 -0.1773131451 -0.1109194715 0.0000000000 0.1297544149
14.2240 8.1892540651 0.0000000000 -0.7608666692 -0.2097503978 0.0000000000 -0.1771833486 -0.1108421718 0.0000000000 0.1298385484
14.2250 8.1890442593 0.0000000000 -0.7610437876 -0.2098612013 0.0000000000 -0.1770534680 -0.1107648096 0.0000000000 0.1299226334
14.2260 8.1888343427 0.0000000000 -0.7612207761 -0.2099719274 0.0000000000 -0.1769235033 -0.1106873848 0.0000000000 0.1300066699
14.2270 8.1886243154 0.0000000000 -0.7613976346 -0.2100825760 0.0000000000 -0.1767934547 -0.1106098974 0.0000000000 0.1300906578
14.2280 8.1884141776 0.0000000000 -0.7615743630 -0.2101931472 0.0000000000 -0.1766633220 -0.1105323477 0.0000000000 0.1301745971
14.2290 8.1882039292 0.0000000000 -0.7617509612 -0.2103036407 0.0000000000 -0.1765331055 -0.1104547354 0.0000000000 0.1302584878
14.2300 8.1879935703 0.0000000000 -0.7619274291 -0.2104140566 0.0000000000 -0.1764028051 -0.1103770608 0.0000000000 0.1303423297
14.2310 8.1877831011 0.0000000000 -0.7621037668 -0.2105243948 0.0000000000 -0.1762724208 -0.1102993237 0.0000000000 0.1304261229
14.2320 8.1875725216 0.0000000000 -0.7622799740 -0.2106346552 0.0000000000 -0.1761419528 -0.1102215243 0.0000000000 0.1305098673
14.2330 8.1873618318 0.0000000000 -0.7624560506 -0.2107448378 0.0000000000 -0.1760114011 -0.1101436626 0.0000000000 0.1305935628
14.2340 8.1871510319 0.0000000000 -0.7626319967 -0.2108549425 0.0000000000 -0.1758807657 -0.1100657386 0.0000000000 0.1306772095
14.2350 8.1869401219 0.0000000000 -0.7628078122 -0.2109649693 0.0000000000 -0.1757500467 -0.1099877523 0.0000000000 0.1307608072
14.2360 8.1867291020 0.0000000000 -0.7629834968 -0.2110749180 0.0000000000 -0.1756192441 -0.1099097038 0.0000000000 0.1308443559
14.2370 8.1865179721 0.0000000000 -0.7631590506 -0.2111847887 0.0000000000 -0.1754883580 -0.1098315931 0.0000000000 0.1309278556
14.2380 8.1863067324 0.0000000000 -0.7633344735 -0.2112945812 0.0000000000 -0.1753573884 -0.1097534203 0.0000000000 0.1310113062
14.2390 8.1860953830 0.0000000000 -0.7635097654 -0.2114042955 0.0000000000 -0.1752263354 -0.1096751853 0.0000000000 0.1310947077
14.2400 8.1858839239 0.0000000000 -0.7636849261 -0.2115139315 0.0000000000 -0.1750951990 -0.1095968882 0.0000000000 0.1311780600
14.2410 8.1856723552 0.0000000000 -0.7638599557 -0.2116234892 0.0000000000 -0.1749639793 -0.1095185290 0.0000000000 0.1312613631
14.2420 8.1854606769 0.0000000000 -0.7640348541 -0.2117329686 0.0000000000 -0.1748326763 -0.1094401077 0.0000000000 0.1313446169
14.2430 8.1852488892 0.0000000000 -0.7642096211 -0.2118423694 0.0000000000 -0.1747012901 -0.1093616245 0.0000000000 0.1314278214
14.2440 8.1850369922 0.0000000000 -0.7643842566 -0.2119516918 0.0000000000 -0.1745698207 -0.1092830793 0.0000000000 0.1315109766
14.2450 8.1848249859 0.0000000000 -0.7645587607 -0.2120609356 0.0000000000 -0.1744382682 -0.1092044721 0.0000000000 0.1315940823
14.2460 8.1846128704 0.0000000000 -0.7647331331 -0.2121701007 0.0000000000 -0.1743066325 -0.1091258031 0.0000000000 0.1316771386
14.2470 8.1844006457 0.0000000000 -0.7649073739 -0.2122791872 0.0000000000 -0.1741749139 -0.1090470721 0.0000000000 0.1317601454
14.2480 8.1841883120 0.0000000000 -0.7650814829 -0.2123881948 0.0000000000 -0.1740431123 -0.1089682793 0.0000000000 0.1318431026
14.2490 8.1839758693 0.0000000000 -0.7652554601 -0.2124971237 0.0000000000 -0.1739112277 -0.1088894247 0.0000000000 0.1319260102
14.2500 8.1837633178 0.0000000000 -0.7654293054 -0.2126059737 0.0000000000 -0.1737792603 -0.1088105083 0.0000000000 0.1320088682
14.2510 8.1835506574 0.0000000000 -0.7656030186 -0.2127147447 0.0000000000 -0.1736472100 -0.1087315301 0.0000000000 0.1320916765
14.2520 8.1833378883 0.0000000000 -0.7657765997 -0.2128234367 0.0000000000 -0.1735150769 -0.1086524902 0.0000000000 0.1321744351
14.2530 8.1831250106 0.0000000000 -0.7659500487 -0.2129320497 0.0000000000 -0.1733828611 -0.1085733886 0.0000000000 0.1322571439
14.2540 8.1829120243 0.0000000000 -0.7661233654 -0.2130405835 0.0000000000 -0.1732505627 -0.1084942253 0.0000000000 0.1323398028
14.2550 8.1826989294 0.0000000000 -0.7662965498 -0.2131490381 0.0000000000 -0.1731181815 -0.1084150004 0.0000000000 0.1324224119
14.2560 8.1824857262 0.0000000000 -0.7664696018 -0.2132574134 0.0000000000 -0.1729857179 -0.1083357139 0.0000000000 0.1325049711
14.2570 8.1822724146 0.0000000000 -0.7666425212 -0.2133657095 0.0000000000 -0.1728531716 -0.1082563659 0.0000000000 0.1325874803
14.2580 8.1820589948 0.0000000000 -0.7668153081 -0.2134739262 0.0000000000 -0.1727205429 -0.1081769563 0.0000000000 0.1326699394
14.2590 8.1818454668 0.0000000000 -0.7669879623 -0.2135820634 0.0000000000 -0.1725878318 -0.1080974852 0.0000000000 0.1327523486
14.2600 8.1816318307 0.0000000000 -0.7671604837 -0.2136901211 0.0000000000 -0.1724550382 -0.1080179526 0.0000000000 0.1328347076
14.2610 8.1814180866 0.0000000000 -0.7673328723 -0.2137980993 0.0000000000 -0.1723221624 -0.1079383586 0.0000000000 0.1329170165
14.2620 8.1812042345 0.0000000000 -0.7675051280 -0.2139059978 0.0000000000 -0.1721892042 -0.1078587032 0.0000000000 0.1329992751
14.2630 8.1809902746 0.0000000000 -0.7676772507 -0.2140138167 0.0000000000 -0.1720561638 -0.1077789864 0.0000000000 0.1330814835
14.2640 8.1807762069 0.0000000000 -0.7678492403 -0.2141215558 0.0000000000 -0.1719230413 -0.1076992083 0.0000000000 0.1331636417
14.2650 8.1805620315 0.0000000000 -0.7680210968 -0.2142292151 0.0000000000 -0.1717898366 -0.1076193689 0.0000000000 0.1332457495
14.2660 8.1803477485 0.0000000000 -0.7681928200 -0.2143367945 0.0000000000 -0.1716565498 -0.1075394682 0.0000000000 0.1333278069
14.2670 8.1801333580 0.0000000000 -0.7683644098 -0.2144442940 0.0000000000 -0.1715231810 -0.1074595062 0.0000000000 0.1334098138
14.2680 8.1799188600 0.0000000000 -0.7685358663 -0.2145517135 0.0000000000 -0.1713897302 -0.1073794830 0.0000000000 0.1334917703
14.2690 8.1797042546 0.0000000000 -0.7687071893 -0.2146590529 0.0000000000 -0.1712561974 -0.1072993987 0.0000000000 0.1335736763
14.2700 8.1794895419 0.0000000000 -0.7688783787 -0.2147663122 0.0000000000 -0.1711225828 -0.1072192532 0.0000000000 0.1336555317
14.2710 8.1792747220 0.0000000000 -0.7690494344 -0.2148734914 0.0000000000 -0.1709888864 -0.1071390466 0.0000000000 0.1337373365
14.2720 8.1790597949 0.0000000000 -0.7692203564 -0.2149805903 0.0000000000 -0.1708551082 -0.1070587789 0.0000000000 0.1338190907
14.2730 8.1788447608 0.0000000000 -0.7693911446 -0.2150876089 0.0000000000 -0.1707212482 -0.1069784501 0.0000000000 0.1339007941
14.2740 8.1786296197 0.0000000000 -0.7695617989 -0.2151945472 0.0000000000 -0.1705873066 -0.1068980604 0.0000000000 0.1339824467
14.2750 8.1784143718 0.0000000000 -0.7697323192 -0.2153014050 0.0000000000 -0.1704532834 -0.1068176096 0.0000000000 0.1340640486
14.2760 8.1781990170 0.0000000000 -0.7699027054 -0.2154081824 0.0000000000 -0.1703191785 -0.1067370979 0.0000000000 0.1341455996
14.2770 8.1779835554 0.0000000000 -0.7700729575 -0.2155148792 0.0000000000 -0.1701849922 -0.1066565253 0.0000000000 0.1342270998
14.2780 8.1777679872 0.0000000000 -0.7702430754 -0.2156214954 0.0000000000 -0.1700507243 -0.1065758918 0.0000000000 0.1343085490
14.2790 8.1775523125 0.0000000000 -0.7704130589 -0.2157280310 0.0000000000 -0.1699163751 -0.1064951974 0.0000000000 0.1343899472
14.2800 8.1773365312 0.0000000000 -0.7705829081 -0.2158344858 0.0000000000 -0.1697819445 -0.1064144422 0.0000000000 0.1344712944
14.2810 8.1771206435 0.0000000000 -0.7707526228 -0.2159408598 0.0000000000 -0.1696474325 -0.1063336262 0.0000000000 0.1345525905
14.2820 8.1769046495 0.0000000000 -0.7709222029 -0.2160471530 0.0000000000 -0.1695128393 -0.1062527495 0.0000000000 0.1346338355
14.2830 8.1766885492 0.0000000000 -0.7710916485 -0.2161533653 0.0000000000 -0.1693781649 -0.1061718120 0.0000000000 0.1347150293
14.2840 8.1764723428 0.0000000000 -0.7712609592 -0.2162594966 0.0000000000 -0.1692434093 -0.1060908139 0.0000000000 0.1347961719
14.2850 8.1762560303 0.0000000000 -0.7714301352 -0.2163655469 0.0000000000 -0.1691085725 -0.1060097551 0.0000000000 0.1348772633
14.2860 8.1760396117 0.0000000000 -0.7715991764 -0.2164715161 0.0000000000 -0.1689736548 -0.1059286356 0.0000000000 0.1349583033
14.2870 8.1758230873 0.0000000000 -0.7717680825 -0.2165774042 0.0000000000 -0.1688386559 -0.1058474556 0.0000000000 0.1350392920
14.2880 8.1756064570 0.0000000000 -0.7719368537 -0.2166832110 0.0000000000 -0.1687035762 -0.1057662150 0.0000000000 0.1351202293
14.2890 8.1753897209 0.0000000000 -0.7721054897 -0.2167889366 0.0000000000 -0.1685684155 -0.1056849139 0.0000000000 0.1352011151
14.2900 8.1751728791 0.0000000000 -0.7722739905 -0.2168945808 0.0000000000 -0.1684331740 -0.1056035523 0.0000000000 0.1352819495
14.2910 8.1749559317 0.0000000000 -0.7724423560 -0.2170001437 0.0000000000 -0.1682978516 -0.1055221302 0.0000000000 0.1353627324
14.2920 8.1747388788 0.0000000000 -0.7726105861 -0.2171056251 0.0000000000 -0.1681624485 -0.1054406477 0.0000000000 0.1354434636
14.2930 8.1745217205 0.0000000000 -0.7727786808 -0.2172110249 0.0000000000 -0.1680269647 -0.1053591048 0.0000000000 0.1355241432
14.2940 8.1743044568 0.0000000000 -0.7729466400 -0.2173163433 0.0000000000 -0.1678914003 -0.1052775016 0.0000000000 0.1356047712
14.2950 8.1740870879 0.0000000000 -0.7731144636 -0.2174215799 0.0000000000 -0.1677557552 -0.1051958380 0.0000000000 0.1356853474
14.2960 8.1738696137 0.0000000000 -0.7732821515 -0.2175267349 0.0000000000 -0.1676200296 -0.1051141141 0.0000000000 0.1357658719
14.2970 8.1736520344 0.0000000000 -0.7734497037 -0.2176318081 0.0000000000 -0.1674842235 -0.1050323300 0.0000000000 0.1358463446
14.2980 8.1734343501 0.0000000000 -0.7736171199 -0.2177367996 0.0000000000 -0.1673483369 -0.1049504857 0.0000000000 0.1359267654
14.2990 8.1732165608 0.0000000000 -0.7737844003 -0.2178417091 0.0000000000 -0.1672123699 -0.1048685811 0.0000000000 0.1360071343
14.3000 8.1729986667 0.0000000000 -0.7739515447 -0.2179465367 0.0000000000 -0.1670763227 -0.1047866164 0.0000000000 0.1360874513
14.3010 8.1727806678 0.0000000000 -0.7741185529 -0.2180512823 0.0000000000 -0.1669401951 -0.1047045916 0.0000000000 0.1361677163
14.3020 8.1725625642 0.0000000000 -0.7742854250 -0.2181559459 0.0000000000 -0.1668039872 -0.1046225066 0.0000000000 0.1362479293
14.3030 8.1723443559 0.0000000000 -0.7744521609 -0.2182605273 0.0000000000 -0.1666676992 -0.1045403616 0.0000000000 0.1363280901
14.3040 8.1721260431 0.0000000000 -0.7746187604 -0.2183650266 0.0000000000 -0.1665313311 -0.1044581566 0.0000000000 0.1364081989
14.3050 8.1719076259 0.0000000000 -0.7747852235 -0.2184694436 0.0000000000 -0.1663948828 -0.1043758916 0.0000000000 0.1364882555
14.3060 8.1716891043 0.0000000000 -0.7749515501 -0.2185737783 0.0000000000 -0.1662583546 -0.1042935666 0.0000000000 0.1365682598
14.3070 8.1714704784 0.0000000000 -0.7751177402 -0.2186780307 0.0000000000 -0.1661217463 -0.1042111817 0.0000000000 0.1366482119
14.3080 8.1712517483 0.0000000000 -0.7752837936 -0.2187822007 0.0000000000 -0.1659850582 -0.1041287370 0.0000000000 0.1367281117
14.3090 8.1710329140 0.0000000000 -0.7754497103 -0.2188862882 0.0000000000 -0.1658482901 -0.1040462323 0.0000000000 0.1368079592
14.3100 8.1708139757 0.0000000000 -0.7756154901 -0.2189902931 0.0000000000 -0.1657114423 -0.1039636679 0.0000000000 0.1368877542
14.3110 8.1705949334 0.0000000000 -0.7757811331 -0.2190942155 0.0000000000 -0.1655745146 -0.1038810436 0.0000000000 0.1369674968
14.3120 8.1703757873 0.0000000000 -0.7759466391 -0.2191980552 0.0000000000 -0.1654375073 -0.1037983596 0.0000000000 0.1370471869
14.3130 8.1701565374 0.0000000000 -0.7761120081 -0.2193018122 0.0000000000 -0.1653004203 -0.1037156158 0.0000000000 0.1371268245
14.3140 8.1699371837 0.0000000000 -0.7762772400 -0.2194054864 0.0000000000 -0.1651632537 -0.1036328124 0.0000000000 0.1372064095
14.3150 8.1697177264 0.0000000000 -0.7764423346 -0.2195090778 0.0000000000 -0.1650260075 -0.1035499493 0.0000000000 0.1372859418
14.3160 8.1694981656 0.0000000000 -0.7766072920 -0.2196125863 0.0000000000 -0.1648886818 -0.1034670266 0.0000000000 0.1373654215
14.3170 8.1692785013 0.0000000000 -0.7767721119 -0.2197160118 0.0000000000 -0.1647512767 -0.1033840443 0.0000000000 0.1374448485
14.3180 8.1690587336 0.0000000000 -0.7769367945 -0.2198193543 0.0000000000 -0.1646137921 -0.1033010025 0.0000000000 0.1375242228
14.3190 8.1688388626 0.0000000000 -0.7771013395 -0.2199226138 0.0000000000 -0.1644762282 -0.1032179011 0.0000000000 0.1376035442
14.3200 8.1686188884 0.0000000000 -0.7772657469 -0.2200257901 0.0000000000 -0.1643385850 -0.1031347403 0.0000000000 0.1376828128
14.3210 8.1683988110 0.0000000000 -0.7774300166 -0.2201288833 0.0000000000 -0.1642008626 -0.1030515200 0.0000000000 0.1377620284
14.3220 8.1681786306 0.0000000000 -0.7775941486 -0.2202318931 0.0000000000 -0.1640630610 -0.1029682403 0.0000000000 0.1378411912
14.3230 8.1679583473 0.0000000000 -0.7777581427 -0.2203348197 0.0000000000 -0.1639251803 -0.1028849012 0.0000000000 0.1379203009
14.3240 8.1677379610 0.0000000000 -0.7779219989 -0.2204376629 0.0000000000 -0.1637872204 -0.1028015027 0.0000000000 0.1379993577
14.3250 8.1675174720 0.0000000000 -0.7780857171 -0.2205404227 0.0000000000 -0.1636491816 -0.1027180450 0.0000000000 0.1380783613
14.3260 8.1672968802 0.0000000000 -0.7782492973 -0.2206430990 0.0000000000 -0.1635110637 -0.1026345280 0.0000000000 0.1381573118
14.3270 8.1670761858 0.0000000000 -0.7784127393 -0.2207456917 0.0000000000 -0.1633728670 -0.1025509517 0.0000000000 0.1382362092
14.3280 8.1668553889 0.0000000000 -0.7785760430 -0.2208482009 0.0000000000 -0.1632345913 -0.1024673162 0.0000000000 0.1383150534
14.3290 8.1666344894 0.0000000000 -0.7787392084 -0.2209506264 0.0000000000 -0.1630962369 -0.1023836215 0.0000000000 0.1383938443
14.3300 8.1664134876 0.0000000000 -0.7789022354 -0.2210529681 0.0000000000 -0.1629578037 -0.1022998677 0.0000000000 0.1384725819
14.3310 8.1661923835 0.0000000000 -0.7790651240 -0.2211552261 0.0000000000 -0.1628192917 -0.1022160548 0.0000000000 0.1385512661
14.3320 8.1659711772 0.0000000000 -0.7792278740 -0.2212574002 0.0000000000 -0.1626807011 -0.1021321828 0.0000000000 0.1386298970
14.3330 8.1657498688 0.0000000000 -0.7793904854 -0.2213594904 0.0000000000 -0.1625420319 -0.1020482518 0.0000000000 0.1387084744
